# scorer=cert energy=hybrid K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
3582,11,0,1,9.52454694,20,0
3582,521,0,1,12.97659015,3,0
3582,521,1,1,10.35238831,17,0
3582,119,0,1,12.97609877,3,0
3582,119,1,1,11.48857519,15,0
3582,771,0,1,12.97196509,4,0
3582,771,1,1,12.23984255,11,0
3584,494,1,1,12.99565587,3,1
3584,494,0,1,10.76401236,16,0
3584,521,0,1,12.98888363,3,0
3584,521,1,1,10.36868111,17,0
3584,119,0,1,12.98891266,3,0
3584,119,1,1,11.49575447,15,0
3584,735,1,1,12.98545587,4,0
3584,735,0,1,11.4305993,16,0
3586,521,0,1,12.99658622,3,1
3586,521,1,1,10.37544416,17,0
3586,119,0,1,12.99625906,3,0
3586,119,1,1,11.50640318,15,0
3586,914,0,1,12.99572236,2,0
3586,914,1,1,10.81097172,15,0
3586,735,1,1,12.99344019,4,0
3586,735,0,1,11.43927046,16,0
3588,521,0,1,12.99663212,3,1
3588,521,1,1,10.37537206,17,0
3588,914,0,1,12.99564788,2,0
3588,914,1,1,10.81096678,15,0
3588,119,0,1,12.99614808,3,0
3588,119,1,1,11.50646112,15,0
3588,735,1,1,12.99343444,4,0
3588,735,0,1,11.43933267,16,0
3589,119,0,1,12.96948925,3,0
3589,119,1,1,11.48852601,15,0
3589,914,0,1,12.96986992,2,1
3589,914,1,1,10.79246148,15,0
3589,735,1,1,12.96764266,4,0
3589,735,0,1,11.41632609,16,0
3589,791,1,1,12.96684212,4,0
3589,791,0,1,11.94661249,12,0
3591,914,0,1,12.96996979,2,1
3591,914,1,1,10.79249892,15,0
3591,119,0,1,12.96944005,3,0
3591,119,1,1,11.48859568,15,0
3591,735,1,1,12.96763765,4,0
3591,735,0,1,11.41647454,16,0
3591,791,1,1,12.966851,4,0
3591,791,0,1,11.94666152,12,0
3593,914,0,1,12.96996318,2,1
3593,914,1,1,10.79253307,15,0
3593,119,0,1,12.96943104,3,0
3593,119,1,1,11.48863958,15,0
3593,735,1,1,12.96762744,4,0
3593,735,0,1,11.41655377,16,0
3593,791,1,1,12.96684882,4,0
3593,791,0,1,11.94668433,12,0
3595,914,0,1,12.96996427,2,1
3595,914,1,1,10.79255976,15,0
3595,119,0,1,12.9694167,3,0
3595,119,1,1,11.48866889,15,0
3595,735,1,1,12.9676302,4,0
3595,735,0,1,11.4166101,16,0
3595,791,1,1,12.96685577,4,0
3595,791,0,1,11.94670285,12,0
3597,914,0,1,12.96996138,2,1
3597,914,1,1,10.79257963,15,0
3597,119,0,1,12.96941451,3,0
3597,119,1,1,11.48868754,15,0
3597,735,1,1,12.96762907,4,0
3597,735,0,1,11.41665023,16,0
3597,791,1,1,12.96685877,4,0
3597,791,0,1,11.94671578,12,0
3599,914,0,1,12.96996025,2,1
3599,914,1,1,10.79259482,15,0
3599,119,0,1,12.96941223,3,0
3599,119,1,1,11.48870049,15,0
3599,735,1,1,12.9676278,4,0
3599,735,0,1,11.41667987,16,0
3599,791,1,1,12.96686167,4,0
3599,791,0,1,11.94672561,12,0
3601,914,0,1,12.96995913,2,1
3601,914,1,1,10.79260634,15,0
3601,119,0,1,12.96941105,3,0
3601,119,1,1,11.48871003,15,0
3601,735,1,1,12.96762704,4,0
3601,735,0,1,11.41670206,16,0
3601,791,1,1,12.96686378,4,0
3601,791,0,1,11.94673297,12,0
3603,914,0,1,12.96995836,2,1
3603,914,1,1,10.79261504,15,0
3603,119,0,1,12.9694103,3,0
3603,119,1,1,11.48871712,15,0
3603,735,1,1,12.9676265,4,0
3603,735,0,1,11.41671872,16,0
3603,791,1,1,12.96686546,4,0
3603,791,0,1,11.94673853,12,0
3605,914,0,1,12.96995781,2,1
3605,914,1,1,10.7926216,15,0
3605,119,0,1,12.96940981,3,0
3605,119,1,1,11.48872247,15,0
3605,735,1,1,12.96762613,4,0
3605,735,0,1,11.41673128,16,0
3605,791,1,1,12.96686674,4,0
3605,791,0,1,11.9467427,12,0
3607,914,0,1,12.96995742,2,1
3607,914,1,1,10.79262655,15,0
3607,119,0,1,12.96940945,3,0
3607,119,1,1,11.48872649,15,0
3607,735,1,1,12.96762586,4,0
3607,735,0,1,11.41674074,16,0
3607,791,1,1,12.96686773,4,0
3607,791,0,1,11.94674586,12,0
3608,119,0,1,12.94304012,3,1
3608,119,1,1,11.46332076,15,0
3608,771,0,1,12.939901,4,0
3608,771,1,1,12.20213329,10,0
3608,735,1,1,12.94049581,4,0
3608,735,0,1,11.39626943,16,0
3608,791,1,1,12.93971643,4,0
3608,791,0,1,11.92627124,12,0
3610,914,0,1,12.94319261,2,1
3610,914,1,1,10.75723523,15,0
3610,735,1,1,12.94038125,4,0
3610,735,0,1,11.38267996,16,0
3610,791,1,1,12.93972574,4,0
3610,791,0,1,11.91867444,12,0
3610,398,1,1,12.93891926,3,0
3610,398,0,1,10.5744057,17,0
3612,119,0,1,12.94313514,3,1
3612,119,1,1,11.46331109,15,0
3612,735,1,1,12.94046239,4,0
3612,735,0,1,11.39633964,16,0
3612,791,1,1,12.93976079,4,0
3612,791,0,1,11.92631095,12,0
3612,771,0,1,12.93993182,4,0
3612,771,1,1,12.20235059,10,0
3614,119,0,1,12.94314649,3,1
3614,119,1,1,11.46333759,15,0
3614,735,1,1,12.9404813,4,0
3614,735,0,1,11.39639718,16,0
3614,771,0,1,12.93991444,4,0
3614,771,1,1,12.20234483,10,0
3614,791,1,1,12.93976465,4,0
3614,791,0,1,11.92632848,12,0
3616,119,0,1,12.94313717,3,1
3616,119,1,1,11.46335885,15,0
3616,735,1,1,12.9404828,4,0
3616,735,0,1,11.39643961,16,0
3616,771,0,1,12.93991011,4,0
3616,771,1,1,12.20236513,10,0
3616,791,1,1,12.93976418,4,0
3616,791,0,1,11.92634395,12,0
3618,119,0,1,12.94313615,3,1
3618,119,1,1,11.46337118,15,0
3618,735,1,1,12.94048159,4,0
3618,735,0,1,11.3964677,16,0
3618,771,0,1,12.93990773,4,0
3618,771,1,1,12.20237833,10,0
3618,791,1,1,12.93976775,4,0
3618,791,0,1,11.92635352,12,0
3620,119,0,1,12.94313561,3,1
3620,119,1,1,11.46337926,15,0
3620,735,1,1,12.94048125,4,0
3620,735,0,1,11.3964866,16,0
3620,771,0,1,12.93990685,4,0
3620,771,1,1,12.20238808,10,0
3620,791,1,1,12.93976966,4,0
3620,791,0,1,11.92636006,12,0
3622,119,0,1,12.94313515,3,1
3622,119,1,1,11.46338476,15,0
3622,735,1,1,12.94048084,4,0
3622,735,0,1,11.3964996,16,0
3622,771,0,1,12.93990611,4,0
3622,771,1,1,12.20239481,10,0
3622,791,1,1,12.93977095,4,0
3622,791,0,1,11.92636465,12,0
3624,119,0,1,12.94313485,3,1
3624,119,1,1,11.46338855,15,0
3624,735,1,1,12.94048059,4,0
3624,735,0,1,11.39650856,16,0
3624,771,0,1,12.93990563,4,0
3624,771,1,1,12.20239945,10,0
3624,791,1,1,12.93977185,4,0
3624,791,0,1,11.92636779,12,0
3626,119,0,1,12.94313464,3,1
3626,119,1,1,11.46339116,15,0
3626,735,1,1,12.94048042,4,0
3626,735,0,1,11.39651473,16,0
3626,771,0,1,12.93990532,4,0
3626,771,1,1,12.20240266,10,0
3626,791,1,1,12.93977248,4,0
3626,791,0,1,11.92636996,12,0
3627,735,1,1,12.91362615,4,1
3627,735,0,1,11.36278302,16,0
3627,771,0,1,12.91265527,4,0
3627,771,1,1,12.18395778,10,0
3627,791,1,1,12.91299899,4,0
3627,791,0,1,11.89857013,12,0
3627,398,1,1,12.91248177,3,0
3627,398,0,1,10.55548755,17,0
3629,735,1,1,12.91363391,4,1
3629,735,0,1,11.36282181,16,0
3629,791,1,1,12.91305092,4,0
3629,791,0,1,11.89860457,12,0
3629,771,0,1,12.91270639,4,0
3629,771,1,1,12.1840817,10,0
3629,509,0,1,12.91249666,3,0
3629,509,1,1,11.88048737,12,0
3631,735,1,1,12.91363357,4,1
3631,735,0,1,11.36289546,16,0
3631,791,1,1,12.91305956,4,0
3631,791,0,1,11.89863295,12,0
3631,771,0,1,12.91270411,4,0
3631,771,1,1,12.18412127,10,0
3631,509,0,1,12.91248985,3,0
3631,509,1,1,11.88062766,12,0
3633,735,1,1,12.91363149,4,1
3633,735,0,1,11.36294614,16,0
3633,791,1,1,12.91306317,4,0
3633,791,0,1,11.89865185,12,0
3633,771,0,1,12.91270191,4,0
3633,771,1,1,12.18414711,10,0
3633,509,0,1,12.91248241,3,0
3633,509,1,1,11.88071804,12,0
3635,791,1,1,12.91306614,4,0
3635,791,0,1,11.89866395,12,0
3635,735,1,1,12.91363027,4,1
3635,735,0,1,11.36297862,16,0
3635,771,0,1,12.9127,4,0
3635,771,1,1,12.18416288,10,0
3635,509,0,1,12.9124783,3,0
3635,509,1,1,11.88077544,12,0
3637,791,1,1,12.91306807,4,0
3637,791,0,1,11.89867158,12,0
3637,735,1,1,12.91362956,4,1
3637,735,0,1,11.36299907,16,0
3637,771,0,1,12.91269883,4,0
3637,771,1,1,12.18417285,10,0
3637,509,0,1,12.91247581,3,0
3637,509,1,1,11.88081152,12,0
3639,791,1,1,12.91306931,4,0
3639,791,0,1,11.89867639,12,0
3639,735,1,1,12.91362914,4,1
3639,735,0,1,11.36301192,16,0
3639,771,0,1,12.91269813,4,0
3639,771,1,1,12.18417911,10,0
3639,509,0,1,12.91247428,3,0
3639,509,1,1,11.88083419,12,0
3641,791,1,1,12.9130701,4,0
3641,791,0,1,11.89867941,12,0
3641,735,1,1,12.9136289,4,1
3641,735,0,1,11.36302,16,0
3641,771,0,1,12.91269771,4,0
3641,771,1,1,12.18418305,10,0
3641,509,0,1,12.91247334,3,0
3641,509,1,1,11.88084842,12,0
3643,791,1,1,12.9130706,4,0
3643,791,0,1,11.89868131,12,0
3643,735,1,1,12.91362875,4,1
3643,735,0,1,11.36302507,16,0
3643,771,0,1,12.91269744,4,0
3643,771,1,1,12.18418553,10,0
3643,509,0,1,12.91247275,3,0
3643,509,1,1,11.88085735,12,0
3645,791,1,1,12.91307091,4,0
3645,791,0,1,11.8986825,12,0
3645,735,1,1,12.91362866,4,1
3645,735,0,1,11.36302825,16,0
3645,771,0,1,12.91269728,4,0
3645,771,1,1,12.18418709,10,0
3645,509,0,1,12.91247238,3,0
3645,509,1,1,11.88086297,12,0
3646,791,1,1,12.8842034,4,1
3646,791,0,1,11.86231693,12,0
3646,771,0,1,12.88354947,4,0
3646,771,1,1,12.15935465,10,0
3646,398,1,1,12.88237842,3,0
3646,398,0,1,10.5408724,17,0
3646,509,0,1,12.88273748,3,0
3646,509,1,1,11.85187363,12,0
3648,791,1,1,12.88420075,4,1
3648,791,0,1,11.86231496,12,0
3648,771,0,1,12.883556,4,0
3648,771,1,1,12.15937229,10,0
3648,266,1,1,12.88266076,4,0
3648,266,0,1,12.1967564,11,0
3648,398,1,1,12.88237577,3,0
3648,398,0,1,10.54085674,17,0
3650,735,1,1,12.88423342,4,1
3650,735,0,1,11.31935621,16,0
3650,626,1,1,12.88319064,4,0
3650,626,0,1,11.93858577,12,0
3650,390,1,1,12.88307238,3,0
3650,390,0,1,10.51030139,19,0
3650,771,0,1,12.88217381,4,0
3650,771,1,1,12.15857864,10,0
3652,791,1,1,12.8842015,4,1
3652,791,0,1,11.8622543,12,0
3652,771,0,1,12.88356975,4,0
3652,771,1,1,12.15931036,10,0
3652,266,1,1,12.88265472,4,0
3652,266,0,1,12.19672886,11,0
3652,398,1,1,12.88241615,3,0
3652,398,0,1,10.54077497,17,0
3654,791,1,1,12.88419447,4,1
3654,791,0,1,11.86227775,12,0
3654,771,0,1,12.88356855,4,0
3654,771,1,1,12.15932435,10,0
3654,266,1,1,12.88266449,4,0
3654,266,0,1,12.19673264,11,0
3654,398,1,1,12.88241058,3,0
3654,398,0,1,10.54079891,17,0
3656,791,1,1,12.88419529,4,1
3656,791,0,1,11.86228532,12,0
3656,771,0,1,12.88356485,4,0
3656,771,1,1,12.15933529,10,0
3656,266,1,1,12.88266409,4,0
3656,266,0,1,12.19673898,11,0
3656,398,1,1,12.88240432,3,0
3656,398,0,1,10.54081246,17,0
3658,791,1,1,12.88419571,4,1
3658,791,0,1,11.86229071,12,0
3658,771,0,1,12.88356302,4,0
3658,771,1,1,12.15934205,10,0
3658,266,1,1,12.88266348,4,0
3658,266,0,1,12.19674246,11,0
3658,398,1,1,12.8824005,3,0
3658,398,0,1,10.54082045,17,0
3660,791,1,1,12.88419608,4,1
3660,791,0,1,11.86229413,12,0
3660,771,0,1,12.88356193,4,0
3660,771,1,1,12.15934632,10,0
3660,266,1,1,12.88266321,4,0
3660,266,0,1,12.19674471,11,0
3660,398,1,1,12.8823983,3,0
3660,398,0,1,10.54082547,17,0
3662,791,1,1,12.88419632,4,1
3662,791,0,1,11.86229627,12,0
3662,771,0,1,12.88356126,4,0
3662,771,1,1,12.159349,10,0
3662,266,1,1,12.88266307,4,0
3662,266,0,1,12.19674612,11,0
3662,398,1,1,12.88239692,3,0
3662,398,0,1,10.54082862,17,0
3664,791,1,1,12.88419647,4,1
3664,791,0,1,11.86229761,12,0
3664,771,0,1,12.88356084,4,0
3664,771,1,1,12.15935068,10,0
3664,266,1,1,12.88266298,4,0
3664,266,0,1,12.196747,11,0
3664,398,1,1,12.88239606,3,0
3664,398,0,1,10.54083058,17,0
3665,626,1,1,12.85454682,4,0
3665,626,0,1,11.91282891,12,0
3665,390,1,1,12.85471995,3,1
3665,390,0,1,10.46498505,19,0
3665,771,0,1,12.85362627,4,0
3665,771,1,1,12.13420738,10,0
3665,266,1,1,12.8538532,4,0
3665,266,0,1,12.16371102,11,0
3667,626,1,1,12.85459344,3,0
3667,626,0,1,11.91183007,13,0
3667,390,1,1,12.85476596,3,1
3667,390,0,1,10.46496472,19,0
3667,771,0,1,12.85366831,4,0
3667,771,1,1,12.13425038,10,0
3667,266,1,1,12.85390955,4,0
3667,266,0,1,12.16369286,11,0
3669,791,1,1,12.85471401,0,1
3669,791,0,1,11.74149349,12,0
3669,626,1,1,12.82834446,4,0
3669,626,0,1,11.87265709,13,0
3669,771,0,1,12.82453094,4,0
3669,771,1,1,12.11236948,10,0
3669,268,1,1,12.82451763,3,0
3669,268,0,1,9.433779288,24,0
3671,626,1,1,12.85456143,4,0
3671,626,0,1,11.91186078,13,0
3671,390,1,1,12.85475705,3,1
3671,390,0,1,10.46497473,19,0
3671,266,1,1,12.8539117,4,0
3671,266,0,1,12.16371678,11,0
3671,771,0,1,12.85365839,4,0
3671,771,1,1,12.13428433,10,0
3673,390,1,1,12.85476288,3,1
3673,390,0,1,10.46497455,19,0
3673,626,1,1,12.85456724,4,0
3673,626,0,1,11.91185686,13,0
3673,266,1,1,12.85390423,4,0
3673,266,0,1,12.16370731,11,0
3673,771,0,1,12.85366289,4,0
3673,771,1,1,12.13427346,10,0
3675,390,1,1,12.85476298,3,1
3675,390,0,1,10.46497322,19,0
3675,626,1,1,12.85458267,3,0
3675,626,0,1,11.91185305,13,0
3675,266,1,1,12.85390252,4,0
3675,266,0,1,12.16370714,11,0
3675,771,0,1,12.85366508,4,0
3675,771,1,1,12.13427092,10,0
3677,390,1,1,12.85476389,3,1
3677,390,0,1,10.46497235,19,0
3677,626,1,1,12.85458323,3,0
3677,626,0,1,11.91185026,13,0
3677,266,1,1,12.85390259,4,0
3677,266,0,1,12.16370637,11,0
3677,771,0,1,12.85366553,4,0
3677,771,1,1,12.13426898,10,0
3679,390,1,1,12.8547642,3,1
3679,390,0,1,10.46497175,19,0
3679,626,1,1,12.85458349,3,0
3679,626,0,1,11.91184814,13,0
3679,266,1,1,12.85390244,4,0
3679,266,0,1,12.16370577,11,0
3679,771,0,1,12.85366559,4,0
3679,771,1,1,12.13426807,10,0
3681,390,1,1,12.85476426,3,1
3681,390,0,1,10.46497135,19,0
3681,626,1,1,12.85458361,3,0
3681,626,0,1,11.91184668,13,0
3681,266,1,1,12.85390234,4,0
3681,266,0,1,12.16370539,11,0
3681,771,0,1,12.85366564,4,0
3681,771,1,1,12.13426742,10,0
3683,390,1,1,12.8547643,3,1
3683,390,0,1,10.46497107,19,0
3683,626,1,1,12.85458372,3,0
3683,626,0,1,11.91184568,13,0
3683,266,1,1,12.8539023,4,0
3683,266,0,1,12.16370513,11,0
3683,771,0,1,12.85366568,4,0
3683,771,1,1,12.13426698,10,0
3684,626,1,1,12.82834771,4,1
3684,626,0,1,11.87267098,13,0
3684,771,0,1,12.82450032,4,0
3684,771,1,1,12.11235361,10,0
3684,266,1,1,12.82484961,4,0
3684,266,0,1,12.13462306,11,0
3684,268,1,1,12.82450859,3,0
3684,268,0,1,9.433775916,24,0
3686,297,0,1,12.82974044,4,1
3686,297,1,1,10.06526938,19,0
3686,390,1,1,12.82835536,3,0
3686,390,0,1,10.34492615,19,0
3686,266,1,1,12.82419487,4,0
3686,266,0,1,12.1413574,11,0
3686,771,0,1,12.82398459,4,0
3686,771,1,1,12.1102837,10,0
3688,390,1,1,12.83164526,3,1
3688,390,0,1,10.37417281,19,0
3688,735,1,1,12.82971081,4,0
3688,735,0,1,11.25962296,16,0
3688,266,1,1,12.82733136,4,0
3688,266,0,1,12.15857205,11,0
3688,771,0,1,12.82678744,4,0
3688,771,1,1,12.1165489,10,0
3690,119,0,1,12.83167404,3,1
3690,119,1,1,11.33553567,15,0
3690,735,1,1,12.82997358,4,0
3690,735,0,1,11.25832484,16,0
3690,268,1,1,12.82830644,3,0
3690,268,0,1,9.400121073,24,0
3690,771,0,1,12.82735461,4,0
3690,771,1,1,12.11526953,10,0
3692,119,0,1,12.83166177,3,1
3692,119,1,1,11.3355988,15,0
3692,735,1,1,12.82996431,4,0
3692,735,0,1,11.2584648,16,0
3692,268,1,1,12.82828428,3,0
3692,268,0,1,9.400188589,24,0
3692,771,0,1,12.82731912,4,0
3692,771,1,1,12.11531236,10,0
3694,119,0,1,12.8316543,3,1
3694,119,1,1,11.33564644,15,0
3694,735,1,1,12.82996068,4,0
3694,735,0,1,11.25856173,16,0
3694,268,1,1,12.82827491,3,0
3694,268,0,1,9.400237259,24,0
3694,771,0,1,12.82731006,4,0
3694,771,1,1,12.11535078,10,0
3696,119,0,1,12.83165034,3,1
3696,119,1,1,11.33567831,15,0
3696,735,1,1,12.82995793,4,0
3696,735,0,1,11.25862903,16,0
3696,268,1,1,12.82826878,3,0
3696,268,0,1,9.400269686,24,0
3696,771,0,1,12.82730526,4,0
3696,771,1,1,12.11537801,10,0
3698,119,0,1,12.83164851,3,1
3698,119,1,1,11.33569989,15,0
3698,735,1,1,12.8299563,4,0
3698,735,0,1,11.25867556,16,0
3698,268,1,1,12.8282636,3,0
3698,268,0,1,9.40029221,24,0
3698,771,0,1,12.82730275,4,0
3698,771,1,1,12.11539742,10,0
3700,119,0,1,12.83164713,3,1
3700,119,1,1,11.33571484,15,0
3700,735,1,1,12.82995518,4,0
3700,735,0,1,11.25870788,16,0
3700,268,1,1,12.82826014,3,0
3700,268,0,1,9.400307859,24,0
3700,771,0,1,12.82730104,4,0
3700,771,1,1,12.11541103,10,0
3702,119,0,1,12.83164626,3,1
3702,119,1,1,11.33572524,15,0
3702,735,1,1,12.82995447,4,0
3702,735,0,1,11.25873035,16,0
3702,268,1,1,12.82825777,3,0
3702,268,0,1,9.400318735,24,0
3702,771,0,1,12.82729993,4,0
3702,771,1,1,12.11542053,10,0
3703,735,1,1,12.80350306,4,1
3703,735,0,1,11.22543245,16,0
3703,268,1,1,12.8019212,3,0
3703,268,0,1,9.374549636,24,0
3703,771,0,1,12.80046121,4,0
3703,771,1,1,12.09697129,10,0
3703,266,1,1,12.80111493,4,0
3703,266,0,1,12.13222491,11,0
3705,735,1,1,12.80350224,4,1
3705,735,0,1,11.22553181,16,0
3705,268,1,1,12.80188913,3,0
3705,268,0,1,9.374656872,24,0
3705,266,1,1,12.8011716,4,0
3705,266,0,1,12.13228854,11,0
3705,771,0,1,12.8005096,4,0
3705,771,1,1,12.09710614,10,0
3707,735,1,1,12.80349901,4,1
3707,735,0,1,11.22564578,16,0
3707,268,1,1,12.80187806,3,0
3707,268,0,1,9.374713442,24,0
3707,266,1,1,12.80118145,4,0
3707,266,0,1,12.13232448,11,0
3707,771,0,1,12.80050531,4,0
3707,771,1,1,12.09715578,10,0
3709,735,1,1,12.80349564,4,1
3709,735,0,1,11.22572305,16,0
3709,268,1,1,12.80186786,3,0
3709,268,0,1,9.374749846,24,0
3709,266,1,1,12.8011845,4,0
3709,266,0,1,12.13234384,11,0
3709,771,0,1,12.80050175,4,0
3709,771,1,1,12.09718816,10,0
3711,735,1,1,12.80349366,4,1
3711,735,0,1,11.22577305,16,0
3711,268,1,1,12.80186257,3,0
3711,268,0,1,9.374773525,24,0
3711,266,1,1,12.80118562,4,0
3711,266,0,1,12.13235617,11,0
3711,771,0,1,12.80049902,4,0
3711,771,1,1,12.09720826,10,0
3713,735,1,1,12.80349252,4,1
3713,735,0,1,11.22580494,16,0
3713,268,1,1,12.80185927,3,0
3713,268,0,1,9.37478863,24,0
3713,266,1,1,12.80118639,4,0
3713,266,0,1,12.13236406,11,0
3713,771,0,1,12.80049736,4,0
3713,771,1,1,12.0972211,10,0
3715,735,1,1,12.80349185,4,1
3715,735,0,1,11.22582523,16,0
3715,268,1,1,12.80185725,3,0
3715,268,0,1,9.374798232,24,0
3715,266,1,1,12.80118691,4,0
3715,266,0,1,12.1323691,11,0
3715,771,0,1,12.80049636,4,0
3715,771,1,1,12.09722927,10,0
3717,735,1,1,12.80349144,4,1
3717,735,0,1,11.22583813,16,0
3717,268,1,1,12.80185599,3,0
3717,268,0,1,9.374804335,24,0
3717,266,1,1,12.80118726,4,0
3717,266,0,1,12.13237231,11,0
3717,771,0,1,12.80049575,4,0
3717,771,1,1,12.09723448,10,0
3719,735,1,1,12.80349119,4,1
3719,735,0,1,11.22584632,16,0
3719,268,1,1,12.8018552,3,0
3719,268,0,1,9.374808213,24,0
3719,266,1,1,12.80118749,4,0
3719,266,0,1,12.13237435,11,0
3719,771,0,1,12.80049536,4,0
3719,771,1,1,12.0972378,10,0
3721,735,1,1,12.80349104,4,1
3721,735,0,1,11.22585153,16,0
3721,268,1,1,12.8018547,3,0
3721,268,0,1,9.374810677,24,0
3721,266,1,1,12.80118764,4,0
3721,266,0,1,12.13237565,11,0
3721,771,0,1,12.80049513,4,0
3721,771,1,1,12.0972399,10,0
3722,268,1,1,12.77350367,3,1
3722,268,0,1,9.359911335,24,0
3722,771,0,1,12.77269563,4,0
3722,771,1,1,12.07325741,10,0
3722,266,1,1,12.77314701,4,0
3722,266,0,1,12.10142163,11,0
3722,739,0,1,12.77218813,3,0
3722,739,1,1,9.476738593,18,0
3724,268,1,1,12.77345821,3,1
3724,268,0,1,9.36001107,24,0
3724,266,1,1,12.77309289,4,0
3724,266,0,1,12.10145142,11,0
3724,771,0,1,12.77267833,4,0
3724,771,1,1,12.07332693,10,0
3724,739,0,1,12.77219598,3,0
3724,739,1,1,9.477181145,18,0
3726,268,1,1,12.77344347,3,1
3726,268,0,1,9.360082802,24,0
3726,266,1,1,12.77309338,4,0
3726,266,0,1,12.10149615,11,0
3726,771,0,1,12.7726694,4,0
3726,771,1,1,12.07338997,10,0
3726,739,0,1,12.77216429,3,0
3726,739,1,1,9.477427644,18,0
3728,268,1,1,12.77343133,3,1
3728,268,0,1,9.360136822,24,0
3728,266,1,1,12.77309645,4,0
3728,266,0,1,12.10152395,11,0
3728,771,0,1,12.77266309,4,0
3728,771,1,1,12.07343529,10,0
3728,739,0,1,12.77214608,3,0
3728,739,1,1,9.477605388,18,0
3730,268,1,1,12.77342384,3,1
3730,268,0,1,9.360174589,24,0
3730,266,1,1,12.77309892,4,0
3730,266,0,1,12.10154396,11,0
3730,771,0,1,12.77265972,4,0
3730,771,1,1,12.07346709,10,0
3730,739,0,1,12.77213637,3,0
3730,739,1,1,9.477728642,18,0
3732,268,1,1,12.77341913,3,1
3732,268,0,1,9.360201024,24,0
3732,266,1,1,12.77310125,4,0
3732,266,0,1,12.1015581,11,0
3732,771,0,1,12.77265796,4,0
3732,771,1,1,12.07348945,10,0
3732,739,0,1,12.77213016,3,0
3732,739,1,1,9.477814686,18,0
3734,268,1,1,12.77341612,3,1
3734,268,0,1,9.360219464,24,0
3734,266,1,1,12.77310303,4,0
3734,266,0,1,12.10156808,11,0
3734,771,0,1,12.7726569,4,0
3734,771,1,1,12.07350519,10,0
3734,739,0,1,12.77212604,3,0
3734,739,1,1,9.477874742,18,0
3736,268,1,1,12.7734141,3,1
3736,268,0,1,9.360232339,24,0
3736,266,1,1,12.77310435,4,0
3736,266,0,1,12.10157508,11,0
3736,771,0,1,12.77265624,4,0
3736,771,1,1,12.07351624,10,0
3736,739,0,1,12.77212326,3,0
3736,739,1,1,9.477916689,18,0
3738,268,1,1,12.77341273,3,1
3738,268,0,1,9.360241333,24,0
3738,266,1,1,12.77310532,4,0
3738,266,0,1,12.10158,11,0
3738,771,0,1,12.77265582,4,0
3738,771,1,1,12.07352398,10,0
3738,739,0,1,12.77212136,3,0
3738,739,1,1,9.47794599,18,0
3740,268,1,1,12.77341179,3,1
3740,268,0,1,9.360247617,24,0
3740,266,1,1,12.77310602,4,0
3740,266,0,1,12.10158345,11,0
3740,771,0,1,12.77265555,4,0
3740,771,1,1,12.07352941,10,0
3740,739,0,1,12.77212006,3,0
3740,739,1,1,9.477966458,18,0
3741,681,1,1,12.75086037,3,1
3741,681,0,1,11.13057254,16,0
3741,771,0,1,12.74326296,4,0
3741,771,1,1,12.04199625,10,0
3741,266,1,1,12.74342125,4,0
3741,266,0,1,12.08282666,11,0
3741,667,1,1,12.74183889,4,0
3741,667,0,1,11.95333199,12,0
3743,314,0,1,12.72468224,3,1
3743,314,1,1,10.00725479,20,0
3743,266,1,1,12.72233289,4,0
3743,266,0,1,12.06949414,11,0
3743,771,0,1,12.72111969,4,0
3743,771,1,1,12.0231946,10,0
3743,532,1,1,12.72032499,3,0
3743,532,0,1,12.48657445,7,0
3745,735,1,1,12.72462877,4,1
3745,735,0,1,11.15815431,16,0
3745,266,1,1,12.72387263,4,0
3745,266,0,1,12.0805956,11,0
3745,771,0,1,12.72237677,4,0
3745,771,1,1,12.02903047,10,0
3745,532,1,1,12.72279379,3,0
3745,532,0,1,12.48870325,7,0
3747,735,1,1,12.72457936,4,1
3747,735,0,1,11.15857094,16,0
3747,266,1,1,12.72384368,4,0
3747,266,0,1,12.08069169,11,0
3747,771,0,1,12.7223026,4,0
3747,771,1,1,12.02920619,10,0
3747,532,1,1,12.72274824,3,0
3747,532,0,1,12.48885201,7,0
3749,735,1,1,12.72455851,4,1
3749,735,0,1,11.15885053,16,0
3749,266,1,1,12.72383946,4,0
3749,266,0,1,12.08076392,11,0
3749,771,0,1,12.72227402,4,0
3749,771,1,1,12.02932858,10,0
3749,532,1,1,12.72270283,3,0
3749,532,0,1,12.48895328,7,0
3751,735,1,1,12.7245472,4,1
3751,735,0,1,11.15903453,16,0
3751,266,1,1,12.72384058,4,0
3751,266,0,1,12.08081354,11,0
3751,771,0,1,12.72225928,4,0
3751,771,1,1,12.02941178,10,0
3751,532,1,1,12.72267745,3,0
3751,532,0,1,12.4890221,7,0
3753,735,1,1,12.72454128,4,1
3753,735,0,1,11.15915632,16,0
3753,266,1,1,12.72384294,4,0
3753,266,0,1,12.08084712,11,0
3753,771,0,1,12.72225126,4,0
3753,771,1,1,12.02946775,10,0
3753,532,1,1,12.72266267,3,0
3753,532,0,1,12.48906874,7,0
3755,735,1,1,12.72453803,4,1
3755,735,0,1,11.15923686,16,0
3755,266,1,1,12.72384518,4,0
3755,266,0,1,12.08086963,11,0
3755,771,0,1,12.72224665,4,0
3755,771,1,1,12.02950516,10,0
