# scorer=cert energy=sigma K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
3747,573,1,1,12.73463615,4,1
3747,573,0,1,9.499291226,20,0
3747,532,1,1,12.73344772,3,0
3747,532,0,1,12.47290837,8,0
3747,119,0,1,12.7329819,3,0
3747,119,1,1,11.26117038,15,0
3747,771,0,1,12.73130165,4,0
3747,771,1,1,12.00931268,11,0
3749,11,1,1,12.75569304,1,1
3749,11,0,1,9.231899991,20,0
3749,119,0,1,12.73469763,3,0
3749,119,1,1,11.26470216,15,0
3749,520,0,1,12.7346738,3,0
3749,520,1,1,11.91720104,13,0
3749,532,1,1,12.73449814,3,0
3749,532,0,1,12.48384429,8,0
3751,119,0,1,12.75742128,3,1
3751,119,1,1,11.27881405,15,0
3751,520,0,1,12.75682269,3,0
3751,520,1,1,11.93762239,13,0
3751,532,1,1,12.75543015,3,0
3751,532,0,1,12.50706948,8,0
3751,211,1,1,12.75568651,3,0
3751,211,0,1,10.57769095,19,0
3753,119,0,1,12.75756728,3,1
3753,119,1,1,11.27876923,15,0
3753,520,0,1,12.75673717,3,0
3753,520,1,1,11.93767429,13,0
3753,211,1,1,12.75562484,3,0
3753,211,0,1,10.57785658,19,0
3753,532,1,1,12.75537423,3,0
3753,532,0,1,12.50715633,8,0
3755,119,0,1,12.75757969,3,1
3755,119,1,1,11.27877382,15,0
3755,520,0,1,12.75671073,3,0
3755,520,1,1,11.93767468,13,0
3755,211,1,1,12.75560668,3,0
3755,211,0,1,10.57792941,19,0
3755,532,1,1,12.75533709,3,0
3755,532,0,1,12.50720571,8,0
3757,119,0,1,12.75758097,3,1
3757,119,1,1,11.27879232,15,0
3757,520,0,1,12.75671011,3,0
3757,520,1,1,11.93766507,13,0
3757,211,1,1,12.75559874,3,0
3757,211,0,1,10.57797834,19,0
3757,532,1,1,12.75532699,3,0
3757,532,0,1,12.50722772,8,0
3759,119,0,1,12.75757986,3,1
3759,119,1,1,11.2788091,15,0
3759,520,0,1,12.75671507,3,0
3759,520,1,1,11.93765679,13,0
3759,211,1,1,12.75559378,3,0
3759,211,0,1,10.57801409,19,0
3759,532,1,1,12.75532123,3,0
3759,532,0,1,12.50724403,8,0
3760,520,0,1,12.73010986,3,1
3760,520,1,1,11.91306893,13,0
3760,211,1,1,12.72869962,3,0
3760,211,0,1,10.56016285,19,0
3760,532,1,1,12.72854977,3,0
3760,532,0,1,12.48193097,7,0
3760,791,1,1,12.72776415,4,0
3760,791,0,1,11.79425175,11,0
3762,520,0,1,12.73008216,3,1
3762,520,1,1,11.91309401,13,0
3762,211,1,1,12.72875979,3,0
3762,211,0,1,10.56013375,19,0
3762,532,1,1,12.7285785,3,0
3762,532,0,1,12.48191637,7,0
3762,791,1,1,12.72776181,4,0
3762,791,0,1,11.79422441,11,0
3764,520,0,1,12.73007396,3,1
3764,520,1,1,11.91311199,13,0
3764,211,1,1,12.72877775,3,0
3764,211,0,1,10.56008671,19,0
3764,532,1,1,12.72857381,3,0
3764,532,0,1,12.4818979,7,0
3764,791,1,1,12.7277689,4,0
3764,791,0,1,11.79419924,11,0
3766,520,0,1,12.73006968,3,1
3766,520,1,1,11.91312233,13,0
3766,211,1,1,12.72878783,3,0
3766,211,0,1,10.56005098,19,0
3766,532,1,1,12.72858409,3,0
3766,532,0,1,12.48188222,7,0
3766,791,1,1,12.72776939,4,0
3766,791,0,1,11.79417825,11,0
3768,520,0,1,12.73006699,3,1
3768,520,1,1,11.9131301,13,0
3768,211,1,1,12.72879384,3,0
3768,211,0,1,10.56002559,19,0
3768,532,1,1,12.72859038,3,0
3768,532,0,1,12.48187154,7,0
3768,791,1,1,12.72776906,4,0
3768,791,0,1,11.79416262,11,0
3770,520,0,1,12.73006501,3,1
3770,520,1,1,11.9131358,13,0
3770,211,1,1,12.72879781,3,0
3770,211,0,1,10.56000759,19,0
3770,532,1,1,12.72859482,3,0
3770,532,0,1,12.48186359,7,0
3770,791,1,1,12.72776895,4,0
3770,791,0,1,11.79415155,11,0
3772,520,0,1,12.73006364,3,1
3772,520,1,1,11.91313989,13,0
3772,211,1,1,12.72880064,3,0
3772,211,0,1,10.55999472,19,0
3772,532,1,1,12.72859798,3,0
3772,532,0,1,12.48185792,7,0
3772,791,1,1,12.72776892,4,0
3772,791,0,1,11.79414362,11,0
3774,520,0,1,12.73006267,3,1
3774,520,1,1,11.91314282,13,0
3774,211,1,1,12.72880268,3,0
3774,211,0,1,10.5599855,19,0
3774,532,1,1,12.72860028,3,0
3774,532,0,1,12.48185388,7,0
3774,791,1,1,12.72776892,4,0
3774,791,0,1,11.79413796,11,0
3776,520,0,1,12.73006199,3,1
3776,520,1,1,11.91314493,13,0
3776,211,1,1,12.72880416,3,0
3776,211,0,1,10.55997891,19,0
3776,532,1,1,12.72860194,3,0
3776,532,0,1,12.48185099,7,0
3776,791,1,1,12.72776893,4,0
3776,791,0,1,11.79413391,11,0
3778,520,0,1,12.73006151,3,1
3778,520,1,1,11.91314644,13,0
3778,211,1,1,12.72880522,3,0
3778,211,0,1,10.55997419,19,0
3778,532,1,1,12.72860313,3,0
3778,532,0,1,12.48184893,7,0
3778,791,1,1,12.72776894,4,0
3778,791,0,1,11.79413102,11,0
3779,532,1,1,12.70124883,3,0
3779,532,0,1,12.45157302,8,0
3779,211,1,1,12.70131558,3,1
3779,211,0,1,10.53146474,19,0
3779,791,1,1,12.7000798,4,0
3779,791,0,1,11.7617843,11,0
3779,735,1,1,12.70009708,4,0
3779,735,0,1,11.17097266,16,0
3781,532,1,1,12.70131503,3,0
3781,532,0,1,12.45149754,8,0
3781,211,1,1,12.70142794,3,1
3781,211,0,1,10.53141076,19,0
3781,791,1,1,12.70004292,4,0
3781,791,0,1,11.76176543,11,0
3781,771,0,1,12.6993672,4,0
3781,771,1,1,11.98695865,11,0
3783,532,1,1,12.70128983,3,0
3783,532,0,1,12.45161937,7,0
3783,211,1,1,12.70137561,3,1
3783,211,0,1,10.53138592,19,0
3783,791,1,1,12.70005654,4,0
3783,791,0,1,11.76173367,11,0
3783,771,0,1,12.69934174,4,0
3783,771,1,1,11.98704666,10,0
3785,532,1,1,12.70131675,3,0
3785,532,0,1,12.4514672,8,0
3785,211,1,1,12.70141016,3,1
3785,211,0,1,10.53135999,19,0
3785,791,1,1,12.70003805,4,0
3785,791,0,1,11.76173242,11,0
3785,771,0,1,12.69936219,4,0
3785,771,1,1,11.98691578,11,0
3787,532,1,1,12.70129445,3,0
3787,532,0,1,12.45159715,7,0
3787,211,1,1,12.70137978,3,1
3787,211,0,1,10.53134838,19,0
3787,791,1,1,12.70005036,4,0
3787,791,0,1,11.76171024,11,0
3787,771,0,1,12.69934176,4,0
3787,771,1,1,11.98701784,10,0
3789,532,1,1,12.70131951,3,0
3789,532,0,1,12.45145284,8,0
3789,211,1,1,12.70141241,3,1
3789,211,0,1,10.53133325,19,0
3789,791,1,1,12.70003421,4,0
3789,791,0,1,11.76171478,11,0
3789,771,0,1,12.69936245,4,0
3789,771,1,1,11.9868987,11,0
3791,532,1,1,12.70129642,3,0
3791,532,0,1,12.45158655,7,0
3791,211,1,1,12.70138119,3,1
3791,211,0,1,10.53133008,19,0
3791,791,1,1,12.70004774,4,0
3791,791,0,1,11.76169792,11,0
3791,771,0,1,12.69934213,4,0
3791,771,1,1,11.98700478,10,0
3793,532,1,1,12.7013209,3,0
3793,532,0,1,12.45144596,8,0
3793,211,1,1,12.70141341,3,1
3793,211,0,1,10.53132015,19,0
3793,791,1,1,12.70003235,4,0
3793,791,0,1,11.76170594,11,0
3793,771,0,1,12.69936271,4,0
3793,771,1,1,11.98689041,11,0
3795,532,1,1,12.70129739,3,0
3795,532,0,1,12.45158138,7,0
3795,211,1,1,12.7013819,3,1
3795,211,0,1,10.53132108,19,0
3795,791,1,1,12.70004649,4,0
3795,791,0,1,11.76169184,11,0
3795,771,0,1,12.69934234,4,0
3795,771,1,1,11.98699837,10,0
3797,532,1,1,12.70132159,3,0
3797,532,0,1,12.45144258,8,0
3797,211,1,1,12.7014139,3,1
3797,211,0,1,10.5313137,19,0
3797,791,1,1,12.70003145,4,0
3797,791,0,1,11.76170158,11,0
3797,771,0,1,12.69936286,4,0
3797,771,1,1,11.98688634,11,0
3798,461,0,1,12.67323341,3,0
3798,461,1,1,9.144847241,20,0
3798,532,1,1,12.67368852,3,1
3798,532,0,1,12.42370528,7,0
3798,771,0,1,12.67131554,4,0
3798,771,1,1,11.96125163,10,0
3798,735,1,1,12.67118588,4,0
3798,735,0,1,11.15184959,16,0
3800,211,1,1,12.67366233,3,1
3800,211,0,1,10.47141978,19,0
3800,771,0,1,12.67126818,4,0
3800,771,1,1,11.95875597,11,0
3800,791,1,1,12.67056769,4,0
3800,791,0,1,11.74352705,11,0
3800,735,1,1,12.67121851,4,0
3800,735,0,1,11.14352372,16,0
3802,461,0,1,12.67317721,3,0
3802,461,1,1,9.14548176,20,0
3802,532,1,1,12.67357713,3,1
3802,532,0,1,12.4237064,8,0
3802,771,0,1,12.67134551,4,0
3802,771,1,1,11.96148704,10,0
3802,63,0,1,12.67045507,3,0
3802,63,1,1,9.064375796,19,0
3804,461,0,1,12.67314914,3,0
3804,461,1,1,9.145651302,20,0
3804,532,1,1,12.67353876,3,1
3804,532,0,1,12.42378819,8,0
3804,771,0,1,12.67131806,4,0
3804,771,1,1,11.96156781,10,0
3804,63,0,1,12.67044752,3,0
3804,63,1,1,9.064533596,19,0
3806,461,0,1,12.67313013,3,0
3806,461,1,1,9.145784193,20,0
3806,532,1,1,12.67352769,3,1
3806,532,0,1,12.42382584,8,0
3806,771,0,1,12.67131063,4,0
3806,771,1,1,11.961626,10,0
3806,63,0,1,12.67044846,3,0
3806,63,1,1,9.064661743,19,0
3808,461,0,1,12.67311919,3,0
3808,461,1,1,9.145877376,20,0
3808,532,1,1,12.67352046,3,1
3808,532,0,1,12.42385376,8,0
3808,771,0,1,12.67130957,4,0
3808,771,1,1,11.96166782,10,0
3808,63,0,1,12.67044389,3,0
3808,63,1,1,9.064754587,19,0
3810,461,0,1,12.6731118,3,0
3810,461,1,1,9.145944832,20,0
3810,532,1,1,12.67351576,3,1
3810,532,0,1,12.42387435,8,0
3810,771,0,1,12.67130853,4,0
3810,771,1,1,11.96169821,10,0
3810,63,0,1,12.67044154,3,0
3810,63,1,1,9.064821558,19,0
3812,461,0,1,12.67310659,3,0
3812,461,1,1,9.145993573,20,0
3812,532,1,1,12.67351259,3,1
3812,532,0,1,12.42388933,8,0
3812,771,0,1,12.67130789,4,0
3812,771,1,1,11.96172032,10,0
3812,63,0,1,12.67043987,3,0
3812,63,1,1,9.064869873,19,0
3814,461,0,1,12.67310295,3,0
3814,461,1,1,9.146028804,20,0
3814,532,1,1,12.67351042,3,1
3814,532,0,1,12.42390018,8,0
3814,771,0,1,12.67130754,4,0
3814,771,1,1,11.96173631,10,0
3814,63,0,1,12.67043877,3,0
3814,63,1,1,9.064904784,19,0
3816,461,0,1,12.67310036,3,0
3816,461,1,1,9.146054255,20,0
3816,532,1,1,12.67350889,3,1
3816,532,0,1,12.42390806,8,0
3816,771,0,1,12.67130733,4,0
3816,771,1,1,11.96174789,10,0
3816,63,0,1,12.67043804,3,0
3816,63,1,1,9.06493,19,0
3817,461,0,1,12.64656682,3,1
3817,461,1,1,9.051403576,18,0
3817,771,0,1,12.64407114,4,0
3817,771,1,1,11.93423768,10,0
3817,63,0,1,12.64298981,3,0
3817,63,1,1,9.028065519,19,0
3817,735,1,1,12.64322631,4,0
3817,735,0,1,11.12607851,16,0
3819,532,1,1,12.64648452,3,1
3819,532,0,1,12.39629232,8,0
3819,63,0,1,12.64525018,3,0
3819,63,1,1,8.956576375,19,0
3819,771,0,1,12.64277197,4,0
3819,771,1,1,11.93441517,11,0
3819,266,1,1,12.64299223,4,0
3819,266,0,1,11.97787694,11,0
3821,211,1,1,12.64647791,3,1
3821,211,0,1,10.05626355,18,0
3821,63,0,1,12.64157141,3,0
3821,63,1,1,8.959473407,19,0
3821,791,1,1,12.63948015,4,0
3821,791,0,1,11.72074845,11,0
3821,771,0,1,12.63955568,4,0
3821,771,1,1,11.92935052,11,0
3823,520,0,1,12.64641959,3,1
3823,520,1,1,11.83541786,13,0
3823,63,0,1,12.64583363,3,0
3823,63,1,1,8.948830715,19,0
3823,771,0,1,12.64346321,4,0
3823,771,1,1,11.94035455,11,0
3823,266,1,1,12.64304538,4,0
3823,266,0,1,11.99058437,11,0
3825,461,0,1,12.64638389,3,1
3825,461,1,1,9.053784624,18,0
3825,771,0,1,12.64403695,4,0
3825,771,1,1,11.93501427,10,0
3825,324,1,1,12.64436815,4,0
3825,324,0,1,11.54626948,14,0
3825,63,0,1,12.64291948,3,0
3825,63,1,1,9.029798854,19,0
3827,461,0,1,12.64638913,3,1
3827,461,1,1,9.053744705,18,0
3827,771,0,1,12.6440198,4,0
3827,771,1,1,11.93499725,10,0
3827,324,1,1,12.64436388,4,0
3827,324,0,1,11.54627104,14,0
3827,63,0,1,12.64293421,3,0
3827,63,1,1,9.029809137,19,0
3829,461,0,1,12.64639147,3,1
3829,461,1,1,9.053733495,18,0
3829,771,0,1,12.64402039,4,0
3829,771,1,1,11.9349948,10,0
3829,324,1,1,12.64436402,4,0
3829,324,0,1,11.54626732,14,0
3829,63,0,1,12.64293024,3,0
3829,63,1,1,9.029806448,19,0
3831,461,0,1,12.6463923,3,1
3831,461,1,1,9.053725868,18,0
3831,771,0,1,12.64401894,4,0
3831,771,1,1,11.93499215,10,0
3831,324,1,1,12.64436408,4,0
3831,324,0,1,11.54626447,14,0
3831,63,0,1,12.64292898,3,0
3831,63,1,1,9.029803707,19,0
3833,461,0,1,12.64639273,3,1
3833,461,1,1,9.053721622,18,0
3833,771,0,1,12.64401872,4,0
3833,771,1,1,11.93499076,10,0
3833,324,1,1,12.64436389,4,0
3833,324,0,1,11.54626212,14,0
3833,63,0,1,12.64292907,3,0
3833,63,1,1,9.02980114,19,0
3835,461,0,1,12.64639288,3,1
3835,461,1,1,9.053718812,18,0
3835,771,0,1,12.64401869,4,0
3835,771,1,1,11.9349898,10,0
3835,324,1,1,12.64436385,4,0
3835,324,0,1,11.54626033,14,0
3835,63,0,1,12.64292904,3,0
3835,63,1,1,9.029799212,19,0
3836,63,0,1,12.61882226,3,1
3836,63,1,1,8.928938026,19,0
3836,771,0,1,12.61669295,4,0
3836,771,1,1,11.90856868,10,0
3836,683,0,1,12.61636092,4,0
3836,683,1,1,10.5290921,18,0
3836,266,1,1,12.61620456,4,0
3836,266,0,1,11.95698554,11,0
3838,879,1,1,12.63282394,2,1
3838,879,0,1,11.82632942,11,0
3838,461,0,1,12.61875698,3,0
3838,461,1,1,8.915112787,20,0
3838,683,0,1,12.61861851,4,0
3838,683,1,1,10.29671299,17,0
3838,266,1,1,12.61338258,4,0
3838,266,0,1,11.94847435,11,0
3840,461,0,1,12.63602054,3,1
3840,461,1,1,8.93167957,20,0
3840,683,0,1,12.63533883,4,0
3840,683,1,1,10.34363103,17,0
3840,520,0,1,12.63280828,3,0
3840,520,1,1,11.8180209,13,0
3840,266,1,1,12.63047026,4,0
3840,266,0,1,11.96980775,11,0
3842,126,1,1,12.63951694,2,1
3842,126,0,1,10.09425748,16,0
3842,683,0,1,12.63904229,4,0
3842,683,1,1,10.33208854,17,0
3842,119,0,1,12.63596262,3,0
3842,119,1,1,11.17813381,15,0
3842,520,0,1,12.63596985,4,0
3842,520,1,1,11.82367256,13,0
3844,683,0,1,12.61554695,4,1
3844,683,1,1,10.30630782,17,0
3844,569,0,1,12.6131055,3,0
3844,569,1,1,10.93761189,17,0
3844,119,0,1,12.61245051,3,0
3844,119,1,1,11.15328489,15,0
3844,520,0,1,12.61228708,3,0
3844,520,1,1,11.80042265,13,0
3846,532,1,1,12.61535719,3,1
3846,532,0,1,12.36855083,8,0
3846,569,0,1,12.61419454,3,0
3846,569,1,1,10.94118799,17,0
3846,119,0,1,12.61384841,3,0
3846,119,1,1,11.16404804,15,0
3846,520,0,1,12.61455055,4,0
3846,520,1,1,11.79721231,13,0
3848,626,1,1,12.61530398,4,1
3848,626,0,1,11.7450416,12,0
3848,569,0,1,12.61437727,3,0
3848,569,1,1,10.94561367,17,0
3848,119,0,1,12.61397983,3,0
3848,119,1,1,11.15730464,15,0
3848,520,0,1,12.61438741,3,0
3848,520,1,1,11.79359312,13,0
3850,854,1,1,12.61524512,3,1
3850,854,0,1,11.95100361,10,0
3850,569,0,1,12.6138326,3,0
3850,569,1,1,10.94696687,17,0
3850,520,0,1,12.61409633,3,0
3850,520,1,1,11.79890376,13,0
3850,119,0,1,12.61244085,3,0
3850,119,1,1,11.17753943,15,0
3852,957,1,1,12.61514347,3,1
3852,957,0,1,11.92792621,10,0
3852,520,0,1,12.61203014,3,0
3852,520,1,1,11.79285418,13,0
3852,569,0,1,12.61102932,3,0
3852,569,1,1,10.95102451,17,0
3852,119,0,1,12.6105255,3,0
3852,119,1,1,11.1555215,15,0
3854,532,1,1,12.6151213,3,1
3854,532,0,1,12.36919355,7,0
3854,520,0,1,12.61468719,4,0
3854,520,1,1,11.7969302,13,0
3854,569,0,1,12.61384386,3,0
3854,569,1,1,10.94282405,17,0
3854,119,0,1,12.61364397,3,0
3854,119,1,1,11.16484949,15,0
3855,520,0,1,12.58892144,3,1
3855,520,1,1,11.77307467,13,0
3855,569,0,1,12.58836058,3,0
3855,569,1,1,10.92551883,17,0
3855,119,0,1,12.58754167,3,0
3855,119,1,1,11.14214467,15,0
3855,266,1,1,12.58722217,4,0
3855,266,0,1,11.93496115,11,0
3857,520,0,1,12.58895419,3,1
3857,520,1,1,11.77304547,13,0
3857,569,0,1,12.58834167,3,0
3857,569,1,1,10.92566077,17,0
3857,119,0,1,12.58752807,3,0
3857,119,1,1,11.14225799,15,0
3857,266,1,1,12.58721506,4,0
3857,266,0,1,11.9349806,11,0
3859,520,0,1,12.58896665,3,1
3859,520,1,1,11.773032,13,0
3859,569,0,1,12.58831862,3,0
3859,569,1,1,10.92572246,17,0
3859,119,0,1,12.58749391,3,0
3859,119,1,1,11.14229107,15,0
3859,266,1,1,12.58720041,4,0
3859,266,0,1,11.93499324,11,0
3861,520,0,1,12.58897111,3,1
3861,520,1,1,11.77302598,13,0
3861,569,0,1,12.58831053,3,0
3861,569,1,1,10.92575756,17,0
3861,119,0,1,12.58748679,3,0
3861,119,1,1,11.1423086,15,0
3861,266,1,1,12.58719565,4,0
3861,266,0,1,11.93500361,11,0
3863,520,0,1,12.58897302,3,1
3863,520,1,1,11.77302246,13,0
3863,569,0,1,12.58830535,3,0
3863,569,1,1,10.92578122,17,0
3863,119,0,1,12.58748359,3,0
3863,119,1,1,11.14231997,15,0
3863,266,1,1,12.5871944,4,0
3863,266,0,1,11.93501252,11,0
3865,520,0,1,12.58897417,3,1
3865,520,1,1,11.77302,13,0
3865,569,0,1,12.58830184,3,0
3865,569,1,1,10.92579862,17,0
3865,119,0,1,12.58748162,3,0
3865,119,1,1,11.14232818,15,0
3865,266,1,1,12.58719375,4,0
3865,266,0,1,11.93501934,11,0
3867,520,0,1,12.58897504,3,1
3867,520,1,1,11.77301816,13,0
3867,569,0,1,12.58829924,3,0
3867,569,1,1,10.92581176,17,0
3867,119,0,1,12.5874802,3,0
3867,119,1,1,11.14233437,15,0
3867,266,1,1,12.58719338,4,0
3867,266,0,1,11.93502456,11,0
3869,520,0,1,12.58897571,3,1
3869,520,1,1,11.77301678,13,0
3869,569,0,1,12.58829729,3,0
3869,569,1,1,10.92582174,17,0
3869,119,0,1,12.58747916,3,0
3869,119,1,1,11.14233907,15,0
3869,266,1,1,12.58719312,4,0
3869,266,0,1,11.93502853,11,0
3871,520,0,1,12.58897621,3,1
3871,520,1,1,11.77301573,13,0
3871,569,0,1,12.58829581,3,0
3871,569,1,1,10.92582934,17,0
3871,119,0,1,12.58747838,3,0
3871,119,1,1,11.14234265,15,0
3871,266,1,1,12.58719294,4,0
3871,266,0,1,11.93503156,11,0
3873,520,0,1,12.5889766,3,1
3873,520,1,1,11.77301493,13,0
3873,569,0,1,12.58829469,3,0
3873,569,1,1,10.92583513,17,0
3873,119,0,1,12.58747778,3,0
3873,119,1,1,11.14234538,15,0
3873,266,1,1,12.5871928,4,0
3873,266,0,1,11.93503387,11,0
3874,569,0,1,12.56171968,3,1
3874,569,1,1,10.90991771,17,0
3874,119,0,1,12.56129548,3,0
3874,119,1,1,11.12205604,15,0
3874,266,1,1,12.5610984,4,0
3874,266,0,1,11.9023148,11,0
3874,298,1,1,12.56057576,4,0
3874,298,0,1,11.9886805,11,0
3876,119,0,1,12.56130853,3,0
3876,119,1,1,11.12210123,15,0
3876,569,0,1,12.56171095,3,1
3876,569,1,1,10.90995645,17,0
3876,266,1,1,12.56107948,4,0
3876,266,0,1,11.90231115,11,0
3876,771,0,1,12.5599969,4,0
3876,771,1,1,11.84058849,10,0
3878,119,0,1,12.56130332,3,0
3878,119,1,1,11.12211106,15,0
3878,569,0,1,12.56171009,3,1
3878,569,1,1,10.90996595,17,0
3878,266,1,1,12.56107504,4,0
3878,266,0,1,11.90230968,11,0
3878,298,1,1,12.56058042,4,0
3878,298,0,1,11.98865288,11,0
3880,119,0,1,12.56129975,3,0
3880,119,1,1,11.1221128,15,0
3880,569,0,1,12.56170837,3,1
3880,569,1,1,10.90996838,17,0
3880,266,1,1,12.56107385,4,0
3880,266,0,1,11.90230952,11,0
3880,298,1,1,12.5605818,4,0
3880,298,0,1,11.98865247,11,0
3882,119,0,1,12.56129942,3,0
3882,119,1,1,11.12211299,15,0
3882,569,0,1,12.56170803,3,1
3882,569,1,1,10.90996869,17,0
3882,266,1,1,12.56107352,4,0
3882,266,0,1,11.90230944,11,0
3882,298,1,1,12.56058196,4,0
3882,298,0,1,11.98865222,11,0
3884,119,0,1,12.56129932,3,0
3884,119,1,1,11.12211298,15,0
3884,569,0,1,12.56170792,3,1
3884,569,1,1,10.90996862,17,0
3884,266,1,1,12.56107345,4,0
3884,266,0,1,11.90230936,11,0
3884,298,1,1,12.56058197,4,0
3884,298,0,1,11.98865211,11,0
3886,119,0,1,12.5612993,3,0
3886,119,1,1,11.12211294,15,0
3886,569,0,1,12.56170792,3,1
3886,569,1,1,10.90996853,17,0
3886,266,1,1,12.56107343,4,0
3886,266,0,1,11.90230931,11,0
3886,298,1,1,12.56058195,4,0
3886,298,0,1,11.98865205,11,0
3888,119,0,1,12.5612993,3,0
3888,119,1,1,11.1221129,15,0
3888,569,0,1,12.56170792,3,1
3888,569,1,1,10.90996845,17,0
3888,266,1,1,12.56107342,4,0
3888,266,0,1,11.90230927,11,0
3888,298,1,1,12.56058194,4,0
3888,298,0,1,11.988652,11,0
3890,119,0,1,12.5612993,3,0
3890,119,1,1,11.12211287,15,0
3890,569,0,1,12.56170793,3,1
3890,569,1,1,10.90996838,17,0
3890,266,1,1,12.56107341,4,0
3890,266,0,1,11.90230923,11,0
3890,298,1,1,12.56058193,4,0
3890,298,0,1,11.98865196,11,0
3892,119,0,1,12.5612993,3,0
3892,119,1,1,11.12211285,15,0
3892,569,0,1,12.56170793,3,1
3892,569,1,1,10.90996833,17,0
3892,266,1,1,12.56107341,4,0
3892,266,0,1,11.90230921,11,0
3892,298,1,1,12.56058193,4,0
3892,298,0,1,11.98865194,11,0
3893,119,0,1,12.53439402,3,1
3893,119,1,1,11.08655123,14,0
3893,266,1,1,12.53420629,4,0
3893,266,0,1,11.87442984,11,0
3893,298,1,1,12.53316126,4,0
3893,298,0,1,11.96235823,11,0
3893,771,0,1,12.53259282,4,0
3893,771,1,1,11.81845822,10,0
3895,569,0,1,12.53450757,3,1
3895,569,1,1,10.85089913,17,0
3895,266,1,1,12.53379997,4,0
3895,266,0,1,11.87089986,11,0
3895,298,1,1,12.53272333,4,0
3895,298,0,1,11.96120434,11,0
3895,771,0,1,12.53189763,4,0
3895,771,1,1,11.82128937,10,0
3897,119,0,1,12.53449053,3,1
3897,119,1,1,11.08659257,14,0
3897,266,1,1,12.53424383,4,0
3897,266,0,1,11.87454349,11,0
3897,298,1,1,12.53312753,4,0
3897,298,0,1,11.96252893,11,0
3897,771,0,1,12.5326468,4,0
3897,771,1,1,11.81871792,10,0
3899,266,1,1,12.53424295,4,0
3899,266,0,1,11.87460509,11,0
3899,119,0,1,12.5344824,3,1
3899,119,1,1,11.08666888,14,0
3899,298,1,1,12.53313286,4,0
3899,298,0,1,11.96258993,11,0
3899,771,0,1,12.53262091,4,0
3899,771,1,1,11.81879427,10,0
3901,266,1,1,12.5342423,4,0
3901,266,0,1,11.87465555,11,0
3901,119,0,1,12.5344787,3,1
3901,119,1,1,11.0867288,14,0
3901,298,1,1,12.53313707,4,0
3901,298,0,1,11.9626434,11,0
3901,771,0,1,12.53261148,4,0
3901,771,1,1,11.8188625,10,0
3903,266,1,1,12.53424426,4,0
3903,266,0,1,11.87469416,11,0
3903,119,0,1,12.53447482,3,1
3903,119,1,1,11.08677504,14,0
3903,298,1,1,12.53314186,4,0
3903,298,0,1,11.96268451,11,0
3903,771,0,1,12.53260692,4,0
3903,771,1,1,11.81891593,10,0
3905,266,1,1,12.53424652,4,0
3905,266,0,1,11.87472437,11,0
3905,119,0,1,12.53447226,3,1
3905,119,1,1,11.08681042,14,0
3905,298,1,1,12.53314575,4,0
3905,298,0,1,11.96271652,11,0
3905,771,0,1,12.53260415,4,0
3905,771,1,1,11.81895762,10,0
3907,266,1,1,12.53424843,4,0
3907,266,0,1,11.87474776,11,0
3907,119,0,1,12.53447038,3,1
3907,119,1,1,11.08683772,14,0
3907,298,1,1,12.53314886,4,0
3907,298,0,1,11.96274133,11,0
3907,771,0,1,12.5326022,4,0
3907,771,1,1,11.81898991,10,0
3909,266,1,1,12.53425004,4,0
3909,266,0,1,11.87476585,11,0
3909,119,0,1,12.5344691,3,1
3909,119,1,1,11.0868588,14,0
3909,298,1,1,12.5331514,4,0
3909,298,0,1,11.96276053,11,0
3909,771,0,1,12.53260084,4,0
3909,771,1,1,11.81901488,10,0
3911,266,1,1,12.53425136,4,0
3911,266,0,1,11.87477983,11,0
3911,119,0,1,12.53446818,3,1
3911,119,1,1,11.08687507,14,0
3911,298,1,1,12.53315344,4,0
3911,298,0,1,11.96277537,11,0
3911,771,0,1,12.53259988,4,0
3911,771,1,1,11.81903416,10,0
3912,266,1,1,12.50732654,4,1
3912,266,0,1,11.8439668,11,0
3912,298,1,1,12.50573915,4,0
3912,298,0,1,11.93559993,11,0
3912,771,0,1,12.5048355,4,0
3912,771,1,1,11.79978833,10,0
3912,324,1,1,12.5063506,4,0
3912,324,0,1,11.40644924,13,0
3914,119,0,1,12.50744894,3,1
3914,119,1,1,11.04818437,14,0
3914,298,1,1,12.50564593,4,0
3914,298,0,1,11.94002652,11,0
3914,771,0,1,12.50538437,4,0
3914,771,1,1,11.79496312,10,0
3914,324,1,1,12.50619903,4,0
3914,324,0,1,11.402359,13,0
3916,119,0,1,12.50743838,3,1
3916,119,1,1,11.04811136,14,0
3916,771,0,1,12.50537398,4,0
3916,771,1,1,11.79493132,10,0
3916,298,1,1,12.50561867,4,0
3916,298,0,1,11.94001387,11,0
3916,324,1,1,12.50618603,4,0
3916,324,0,1,11.40225851,13,0
3918,266,1,1,12.50739431,4,1
3918,266,0,1,11.84395524,11,0
3918,298,1,1,12.50570101,4,0
3918,298,0,1,11.93564365,11,0
3918,771,0,1,12.50495133,4,0
3918,771,1,1,11.7998466,10,0
3918,324,1,1,12.5063871,4,0
3918,324,0,1,11.40626363,13,0
3920,119,0,1,12.50745694,3,1
3920,119,1,1,11.04811765,14,0
3920,298,1,1,12.50562657,4,0
3920,298,0,1,11.94000885,11,0
3920,771,0,1,12.50538852,4,0
