# scorer=cert energy=eta K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
3432,105,0,1,2.364557229,3,0,1
3432,105,1,0,0,-1,0,1
3432,553,1,1,2.364568772,2,0,1
3432,553,0,0,0,-1,0,1
3432,324,1,1,2.364344696,1,1,1
3432,324,0,0,0,-1,0,1
3432,520,1,1,2.364206749,2,0,1
3432,520,0,0,0,-1,0,1
3434,105,0,1,2.364573697,3,0,1
3434,105,1,0,0,-1,0,1
3434,553,1,1,2.36456842,2,0,1
3434,553,0,0,0,-1,0,1
3434,324,1,1,2.3643398,1,1,1
3434,324,0,0,0,-1,0,1
3434,520,1,1,2.364196377,2,0,1
3434,520,0,0,0,-1,0,1
3436,105,0,1,2.36457387,3,0,1
3436,105,1,0,0,-1,0,1
3436,553,1,1,2.364561847,2,0,1
3436,553,0,0,0,-1,0,1
3436,324,1,1,2.364342067,1,1,1
3436,324,0,0,0,-1,0,1
3436,520,1,1,2.364160277,1,0,1
3436,520,0,0,0,-1,0,1
3437,79,1,1,2.360718593,3,0,1
3437,79,0,0,0,-1,0,1
3437,105,0,1,2.360723156,3,0,1
3437,105,1,0,0,-1,0,1
3437,553,1,1,2.360674808,2,0,1
3437,553,0,0,0,-1,0,1
3437,874,1,1,2.360323741,1,1,1
3437,874,0,0,0,-1,0,1
3439,79,1,1,2.360720972,3,0,1
3439,79,0,0,0,-1,0,1
3439,105,0,1,2.360712194,3,0,1
3439,105,1,0,0,-1,0,1
3439,553,1,1,2.360649212,2,0,1
3439,553,0,0,0,-1,0,1
3439,874,1,1,2.360366636,1,1,1
3439,874,0,0,0,-1,0,1
3441,105,0,1,2.360703714,3,0,1
3441,105,1,0,0,-1,0,1
3441,79,1,1,2.360724409,3,0,1
3441,79,0,0,0,-1,0,1
3441,553,1,1,2.360634195,2,0,1
3441,553,0,0,0,-1,0,1
3441,874,1,1,2.36035548,1,1,1
3441,874,0,0,0,-1,0,1
3443,105,0,1,2.36072189,3,0,1
3443,105,1,0,0,-1,0,1
3443,79,1,1,2.36074064,3,0,1
3443,79,0,0,0,-1,0,1
3443,553,1,1,2.360612517,2,0,1
3443,553,0,0,0,-1,0,1
3443,874,1,1,2.360378099,1,1,1
3443,874,0,0,0,-1,0,1
3445,105,0,1,2.360696608,3,0,1
3445,105,1,0,0,-1,0,1
3445,79,1,1,2.360734695,3,0,1
3445,79,0,0,0,-1,0,1
3445,553,1,1,2.360624083,2,0,1
3445,553,0,0,0,-1,0,1
3445,874,1,1,2.360386909,1,1,1
3445,874,0,0,0,-1,0,1
3447,105,0,1,2.360672026,3,0,1
3447,105,1,0,0,-1,0,1
3447,79,1,1,2.36071126,3,0,1
3447,79,0,0,0,-1,0,1
3447,553,1,1,2.360642438,2,0,1
3447,553,0,0,0,-1,0,1
3447,874,1,1,2.360379091,1,1,1
3447,874,0,0,0,-1,0,1
3449,105,0,1,2.360682706,3,0,1
3449,105,1,0,0,-1,0,1
3449,79,1,1,2.360704188,3,0,1
3449,79,0,0,0,-1,0,1
3449,553,1,1,2.36065153,2,0,1
3449,553,0,0,0,-1,0,1
3449,874,1,1,2.360359789,1,1,1
3449,874,0,0,0,-1,0,1
3451,105,0,1,2.360688884,3,0,1
3451,105,1,0,0,-1,0,1
3451,79,1,1,2.360710246,3,0,1
3451,79,0,0,0,-1,0,1
3451,553,1,1,2.360653815,2,0,1
3451,553,0,0,0,-1,0,1
3451,874,1,1,2.36035829,1,1,1
3451,874,0,0,0,-1,0,1
3453,105,0,1,2.360691189,3,0,1
3453,105,1,0,0,-1,0,1
3453,79,1,1,2.360716968,3,0,1
3453,79,0,0,0,-1,0,1
3453,553,1,1,2.360644423,2,0,1
3453,553,0,0,0,-1,0,1
3453,874,1,1,2.360357835,1,1,1
3453,874,0,0,0,-1,0,1
3455,105,0,1,2.360692842,3,0,1
3455,105,1,0,0,-1,0,1
3455,79,1,1,2.360715333,3,0,1
3455,79,0,0,0,-1,0,1
3455,553,1,1,2.360636857,2,0,1
3455,553,0,0,0,-1,0,1
3455,874,1,1,2.360367878,1,1,1
3455,874,0,0,0,-1,0,1
3456,79,1,1,2.356652897,3,0,1
3456,79,0,0,0,-1,0,1
3456,105,0,1,2.356674186,3,0,1
3456,105,1,0,0,-1,0,1
3456,553,1,1,2.356591921,2,0,1
3456,553,0,0,0,-1,0,1
3456,520,1,1,2.356283464,1,1,1
3456,520,0,0,0,-1,0,1
3458,553,1,1,2.356607141,2,1,1
3458,553,0,0,0,-1,0,1
3458,79,1,1,2.356610572,3,0,1
3458,79,0,0,0,-1,0,1
3458,105,0,1,2.35661374,3,0,1
3458,105,1,0,0,-1,0,1
3458,520,1,1,2.356222355,2,0,1
3458,520,0,0,0,-1,0,1
3460,105,0,1,2.356972867,3,0,1
3460,105,1,0,0,-1,0,1
3460,79,1,1,2.356995902,3,0,1
3460,79,0,0,0,-1,0,1
3460,202,1,1,2.356823656,2,0,1
3460,202,0,0,0,-1,0,1
3460,874,1,1,2.356615569,1,1,1
3460,874,0,0,0,-1,0,1
3462,105,0,1,2.356960249,3,0,1
3462,105,1,0,0,-1,0,1
3462,79,1,1,2.356981114,3,0,1
3462,79,0,0,0,-1,0,1
3462,202,1,1,2.356839483,2,0,1
3462,202,0,0,0,-1,0,1
3462,520,1,1,2.356650382,1,1,1
3462,520,0,0,0,-1,0,1
3464,105,0,1,2.356965459,3,0,1
3464,105,1,0,0,-1,0,1
3464,79,1,1,2.356984187,3,0,1
3464,79,0,0,0,-1,0,1
3464,202,1,1,2.356824176,2,1,1
3464,202,0,0,0,-1,0,1
3464,520,1,1,2.356596024,2,0,1
3464,520,0,0,0,-1,0,1
3466,105,0,1,2.357043424,3,0,1
3466,105,1,0,0,-1,0,1
3466,324,1,1,2.356850431,1,1,1
3466,324,0,0,0,-1,0,1
3466,520,1,1,2.356705532,2,0,1
3466,520,0,0,0,-1,0,1
3466,410,0,1,2.356624843,2,0,1
3466,410,1,0,0,-1,0,1
3468,105,0,1,2.357045825,3,0,1
3468,105,1,0,0,-1,0,1
3468,324,1,1,2.356791529,1,1,1
3468,324,0,0,0,-1,0,1
3468,520,1,1,2.35665116,2,0,1
3468,520,0,0,0,-1,0,1
3468,79,1,1,2.356664055,3,0,1
3468,79,0,0,0,-1,0,1
3470,105,0,1,2.35701396,3,0,1
3470,105,1,0,0,-1,0,1
3470,324,1,1,2.356796616,1,1,1
3470,324,0,0,0,-1,0,1
3470,520,1,1,2.35668989,2,0,1
3470,520,0,0,0,-1,0,1
3470,79,1,1,2.356651331,3,0,1
3470,79,0,0,0,-1,0,1
3472,105,0,1,2.357049867,3,0,1
3472,105,1,0,0,-1,0,1
3472,324,1,1,2.356805314,1,1,1
3472,324,0,0,0,-1,0,1
3472,520,1,1,2.356682831,2,0,1
3472,520,0,0,0,-1,0,1
3472,79,1,1,2.356679303,3,0,1
3472,79,0,0,0,-1,0,1
3474,105,0,1,2.357026106,3,0,1
3474,105,1,0,0,-1,0,1
3474,324,1,1,2.356812347,1,1,1
3474,324,0,0,0,-1,0,1
3474,520,1,1,2.356668926,2,0,1
3474,520,0,0,0,-1,0,1
3474,410,0,1,2.356582883,2,0,1
3474,410,1,0,0,-1,0,1
3475,79,1,1,2.353185551,3,0,1
3475,79,0,0,0,-1,0,1
3475,105,0,1,2.353163671,3,0,1
3475,105,1,0,0,-1,0,1
3475,874,1,1,2.352787942,1,0,1
3475,874,0,0,0,-1,0,1
3475,520,1,1,2.352817703,1,1,1
3475,520,0,0,0,-1,0,1
3477,79,1,1,2.353168391,3,0,1
3477,79,0,0,0,-1,0,1
3477,105,0,1,2.353123787,3,0,1
3477,105,1,0,0,-1,0,1
3477,520,1,1,2.352773065,2,0,1
3477,520,0,0,0,-1,0,1
3477,874,1,1,2.352722857,1,1,1
3477,874,0,0,0,-1,0,1
3479,105,0,1,2.353159171,3,0,1
3479,105,1,0,0,-1,0,1
3479,79,1,1,2.353197525,3,0,1
3479,79,0,0,0,-1,0,1
3479,874,1,1,2.352796935,1,0,1
3479,874,0,0,0,-1,0,1
3479,520,1,1,2.352840688,1,1,1
3479,520,0,0,0,-1,0,1
3481,79,1,1,2.353227876,3,0,1
3481,79,0,0,0,-1,0,1
3481,105,0,1,2.353193495,3,0,1
3481,105,1,0,0,-1,0,1
3481,520,1,1,2.352791605,1,0,1
3481,520,0,0,0,-1,0,1
3481,874,1,1,2.352802838,1,1,1
3481,874,0,0,0,-1,0,1
3483,105,0,1,2.353096721,3,0,1
3483,105,1,0,0,-1,0,1
3483,79,1,1,2.353132982,3,0,1
3483,79,0,0,0,-1,0,1
3483,874,1,1,2.35284923,1,1,1
3483,874,0,0,0,-1,0,1
3483,520,1,1,2.35278973,2,0,1
3483,520,0,0,0,-1,0,1
3485,105,0,1,2.353223929,3,0,1
3485,105,1,0,0,-1,0,1
3485,79,1,1,2.353265391,3,0,1
3485,79,0,0,0,-1,0,1
3485,874,1,1,2.352778095,1,1,1
3485,874,0,0,0,-1,0,1
3485,520,1,1,2.35272953,2,0,1
3485,520,0,0,0,-1,0,1
3487,105,0,1,2.353187604,3,0,1
3487,105,1,0,0,-1,0,1
3487,79,1,1,2.353256041,3,0,1
3487,79,0,0,0,-1,0,1
3487,520,1,1,2.352957248,1,1,1
3487,520,0,0,0,-1,0,1
3487,874,1,1,2.352927085,1,0,1
3487,874,0,0,0,-1,0,1
3489,79,1,1,2.353228959,3,0,1
3489,79,0,0,0,-1,0,1
3489,105,0,1,2.353193588,3,0,1
3489,105,1,0,0,-1,0,1
3489,520,1,1,2.352915021,1,0,1
3489,520,0,0,0,-1,0,1
3489,874,1,1,2.352917916,1,1,1
3489,874,0,0,0,-1,0,1
3491,79,1,1,2.353115443,3,0,1
3491,79,0,0,0,-1,0,1
3491,105,0,1,2.353100751,3,0,1
3491,105,1,0,0,-1,0,1
3491,874,1,1,2.352731734,1,0,1
3491,874,0,0,0,-1,0,1
3491,520,1,1,2.352788223,1,1,1
3491,520,0,0,0,-1,0,1
3493,79,1,1,2.353233437,3,0,1
3493,79,0,0,0,-1,0,1
3493,105,0,1,2.353196876,3,0,1
3493,105,1,0,0,-1,0,1
3493,520,1,1,2.352789728,2,0,1
3493,520,0,0,0,-1,0,1
3493,874,1,1,2.35270958,1,1,1
3493,874,0,0,0,-1,0,1
3494,79,1,1,2.349277606,3,0,1
3494,79,0,0,0,-1,0,1
3494,105,0,1,2.34929187,3,0,1
3494,105,1,0,0,-1,0,1
3494,520,1,1,2.348840704,1,1,1
3494,520,0,0,0,-1,0,1
3494,410,0,1,2.348477942,2,0,1
3494,410,1,0,0,-1,0,1
3496,79,1,1,2.348989093,3,0,1
3496,79,0,0,0,-1,0,1
3496,105,0,1,2.348985331,3,0,1
3496,105,1,0,0,-1,0,1
3496,520,1,1,2.348796213,1,1,1
3496,520,0,0,0,-1,0,1
3496,699,1,1,2.348696584,2,0,1
3496,699,0,0,0,-1,0,1
3498,105,0,1,2.348945781,3,0,1
3498,105,1,0,0,-1,0,1
3498,79,1,1,2.348961371,3,0,1
3498,79,0,0,0,-1,0,1
3498,520,1,1,2.348734751,1,1,1
3498,520,0,0,0,-1,0,1
3498,699,1,1,2.34868943,2,0,1
3498,699,0,0,0,-1,0,1
3500,79,1,1,2.349238062,3,0,1
3500,79,0,0,0,-1,0,1
3500,105,0,1,2.349107555,3,0,1
3500,105,1,0,0,-1,0,1
3500,874,1,1,2.34862377,1,1,1
3500,874,0,0,0,-1,0,1
3500,699,1,1,2.348609752,2,0,1
3500,699,0,0,0,-1,0,1
3502,79,1,1,2.349169583,3,0,1
3502,79,0,0,0,-1,0,1
3502,105,0,1,2.349037559,3,0,1
3502,105,1,0,0,-1,0,1
3502,874,1,1,2.348863633,1,1,1
3502,874,0,0,0,-1,0,1
3502,699,1,1,2.348532275,2,0,1
3502,699,0,0,0,-1,0,1
3504,79,1,1,2.349185227,3,0,1
3504,79,0,0,0,-1,0,1
3504,105,0,1,2.349081596,3,0,1
3504,105,1,0,0,-1,0,1
3504,874,1,1,2.348653846,1,1,1
3504,874,0,0,0,-1,0,1
3504,699,1,1,2.348665877,2,0,1
3504,699,0,0,0,-1,0,1
3506,79,1,1,2.349237956,3,0,1
3506,79,0,0,0,-1,0,1
3506,105,0,1,2.349161846,3,0,1
3506,105,1,0,0,-1,0,1
3506,874,1,1,2.348933858,1,1,1
3506,874,0,0,0,-1,0,1
3506,699,1,1,2.348426122,2,0,1
3506,699,0,0,0,-1,0,1
3508,79,1,1,2.349052043,3,0,1
3508,79,0,0,0,-1,0,1
3508,105,0,1,2.348961328,3,0,1
3508,105,1,0,0,-1,0,1
3508,874,1,1,2.348703005,1,1,1
3508,874,0,0,0,-1,0,1
3508,699,1,1,2.348694517,2,0,1
3508,699,0,0,0,-1,0,1
3510,105,0,1,2.349201186,3,0,1
3510,105,1,0,0,-1,0,1
3510,79,1,1,2.349316856,3,0,1
3510,79,0,0,0,-1,0,1
3510,874,1,1,2.348813279,1,1,1
3510,874,0,0,0,-1,0,1
3510,410,0,1,2.348713845,1,0,1
3510,410,1,0,0,-1,0,1
3512,79,1,1,2.349076603,3,0,1
3512,79,0,0,0,-1,0,1
3512,105,0,1,2.348968604,3,0,1
3512,105,1,0,0,-1,0,1
3512,874,1,1,2.348802512,1,1,1
3512,874,0,0,0,-1,0,1
3512,699,1,1,2.348654924,2,0,1
3512,699,0,0,0,-1,0,1
3513,79,1,1,2.345016849,3,0,1
3513,79,0,0,0,-1,0,1
3513,105,0,1,2.344972529,3,0,1
3513,105,1,0,0,-1,0,1
3513,699,1,1,2.344690216,2,1,1
3513,699,0,0,0,-1,0,1
3513,410,0,1,2.344680728,2,0,1
3513,410,1,0,0,-1,0,1
3515,79,1,1,2.34504658,3,0,1
3515,79,0,0,0,-1,0,1
3515,105,0,1,2.344997683,3,0,1
3515,105,1,0,0,-1,0,1
3515,889,1,1,2.344653852,1,1,1
3515,889,0,0,0,-1,0,1
3515,410,0,1,2.344549747,2,0,1
3515,410,1,0,0,-1,0,1
3517,79,1,1,2.345075132,3,0,1
3517,79,0,0,0,-1,0,1
3517,105,0,1,2.345025362,3,0,1
3517,105,1,0,0,-1,0,1
3517,699,1,1,2.344650304,2,1,1
3517,699,0,0,0,-1,0,1
3517,410,0,1,2.344635667,2,0,1
3517,410,1,0,0,-1,0,1
3519,79,1,1,2.345031685,3,0,1
3519,79,0,0,0,-1,0,1
3519,105,0,1,2.344960871,3,0,1
3519,105,1,0,0,-1,0,1
3519,410,0,1,2.344581994,2,0,1
3519,410,1,0,0,-1,0,1
3519,699,1,1,2.344592126,2,1,1
3519,699,0,0,0,-1,0,1
3521,79,1,1,2.34516044,3,0,1
3521,79,0,0,0,-1,0,1
3521,105,0,1,2.345094833,3,0,1
3521,105,1,0,0,-1,0,1
3521,889,1,1,2.344593175,1,1,1
3521,889,0,0,0,-1,0,1
3521,410,0,1,2.344516602,2,0,1
3521,410,1,0,0,-1,0,1
3523,79,1,1,2.345043531,3,0,1
3523,79,0,0,0,-1,0,1
3523,105,0,1,2.344998767,3,0,1
3523,105,1,0,0,-1,0,1
3523,699,1,1,2.344616404,2,1,1
3523,699,0,0,0,-1,0,1
3523,410,0,1,2.344591168,2,0,1
3523,410,1,0,0,-1,0,1
3525,79,1,1,2.345114009,3,0,1
3525,79,0,0,0,-1,0,1
3525,105,0,1,2.345045621,3,0,1
3525,105,1,0,0,-1,0,1
3525,699,1,1,2.344541728,2,1,1
3525,699,0,0,0,-1,0,1
3525,410,0,1,2.344530389,2,0,1
3525,410,1,0,0,-1,0,1
3527,79,1,1,2.345118327,3,0,1
3527,79,0,0,0,-1,0,1
3527,105,0,1,2.345046547,3,0,1
3527,105,1,0,0,-1,0,1
3527,410,0,1,2.344593523,2,0,1
3527,410,1,0,0,-1,0,1
3527,889,1,1,2.344523573,1,1,1
3527,889,0,0,0,-1,0,1
3529,79,1,1,2.345097163,3,0,1
3529,79,0,0,0,-1,0,1
3529,105,0,1,2.345056365,3,0,1
3529,105,1,0,0,-1,0,1
3529,699,1,1,2.344558503,2,1,1
3529,699,0,0,0,-1,0,1
3529,410,0,1,2.344526017,2,0,1
3529,410,1,0,0,-1,0,1
3531,79,1,1,2.345111623,3,0,1
3531,79,0,0,0,-1,0,1
3531,105,0,1,2.345035283,3,0,1
3531,105,1,0,0,-1,0,1
3531,699,1,1,2.344580758,2,1,1
3531,699,0,0,0,-1,0,1
3531,410,0,1,2.344564669,2,0,1
3531,410,1,0,0,-1,0,1
3532,940,0,1,2.342353868,1,1,1
3532,940,1,0,0,-1,0,1
3532,79,1,1,2.340965126,3,0,1
3532,79,0,0,0,-1,0,1
3532,105,0,1,2.340955495,3,0,1
3532,105,1,0,0,-1,0,1
3532,410,0,1,2.34049458,2,0,1
3532,410,1,0,0,-1,0,1
3534,699,1,1,2.342431926,1,1,1
3534,699,0,0,0,-1,0,1
3534,635,1,1,2.34023549,1,0,1
3534,635,0,0,0,-1,0,1
3534,79,1,1,2.339410324,3,0,1
3534,79,0,0,0,-1,0,1
3534,105,0,1,2.33938736,3,0,1
3534,105,1,0,0,-1,0,1
3536,635,1,1,2.343606228,1,1,1
3536,635,0,0,0,-1,0,1
3536,79,1,1,2.3427953,3,0,1
3536,79,0,0,0,-1,0,1
3536,105,0,1,2.34274409,3,0,1
3536,105,1,0,0,-1,0,1
3536,874,1,1,2.342347479,1,0,1
3536,874,0,0,0,-1,0,1
3538,79,1,1,2.344023171,3,0,1
3538,79,0,0,0,-1,0,1
3538,105,0,1,2.344028773,3,0,1
3538,105,1,0,0,-1,0,1
3538,520,1,1,2.34364185,1,0,1
3538,520,0,0,0,-1,0,1
3538,874,1,1,2.343655204,1,1,1
3538,874,0,0,0,-1,0,1
3540,105,0,1,2.344015334,3,0,1
3540,105,1,0,0,-1,0,1
3540,79,1,1,2.344005755,3,0,1
3540,79,0,0,0,-1,0,1
3540,874,1,1,2.343675997,1,1,1
3540,874,0,0,0,-1,0,1
3540,520,1,1,2.343594361,2,0,1
3540,520,0,0,0,-1,0,1
3542,105,0,1,2.34403238,3,0,1
3542,105,1,0,0,-1,0,1
3542,79,1,1,2.344067149,3,0,1
3542,79,0,0,0,-1,0,1
3542,874,1,1,2.343696908,1,1,1
3542,874,0,0,0,-1,0,1
3542,520,1,1,2.343595042,2,0,1
3542,520,0,0,0,-1,0,1
3544,105,0,1,2.344016986,3,0,1
3544,105,1,0,0,-1,0,1
3544,79,1,1,2.344072294,3,0,1
3544,79,0,0,0,-1,0,1
3544,874,1,1,2.343733846,1,1,1
3544,874,0,0,0,-1,0,1
3544,520,1,1,2.343569021,2,0,1
3544,520,0,0,0,-1,0,1
3546,105,0,1,2.343994793,3,0,1
3546,105,1,0,0,-1,0,1
3546,79,1,1,2.344036165,3,0,1
3546,79,0,0,0,-1,0,1
3546,520,1,1,2.343697359,1,1,1
3546,520,0,0,0,-1,0,1
3546,874,1,1,2.343696834,1,0,1
3546,874,0,0,0,-1,0,1
3548,79,1,1,2.344004392,3,0,1
3548,79,0,0,0,-1,0,1
3548,105,0,1,2.343970311,3,0,1
3548,105,1,0,0,-1,0,1
3548,520,1,1,2.343673551,1,0,1
3548,520,0,0,0,-1,0,1
3548,874,1,1,2.343684481,1,1,1
3548,874,0,0,0,-1,0,1
3550,105,0,1,2.34402107,3,0,1
3550,105,1,0,0,-1,0,1
3550,79,1,1,2.344010336,3,0,1
3550,79,0,0,0,-1,0,1
3550,874,1,1,2.343646898,1,0,1
3550,874,0,0,0,-1,0,1
3550,520,1,1,2.343661757,1,1,1
3550,520,0,0,0,-1,0,1
3551,79,1,1,2.340032807,3,0,1
3551,79,0,0,0,-1,0,1
3551,105,0,1,2.339970755,3,0,1
3551,105,1,0,0,-1,0,1
3551,874,1,1,2.339584756,1,1,1
3551,874,0,0,0,-1,0,1
3551,410,0,1,2.339537471,1,0,1
3551,410,1,0,0,-1,0,1
3553,79,1,1,2.339984587,3,0,1
3553,79,0,0,0,-1,0,1
3553,105,0,1,2.340002466,3,0,1
3553,105,1,0,0,-1,0,1
3553,520,1,1,2.339653959,1,1,1
3553,520,0,0,0,-1,0,1
3553,889,1,1,2.339602136,1,0,1
3553,889,0,0,0,-1,0,1
3555,105,0,1,2.339910927,3,0,1
3555,105,1,0,0,-1,0,1
3555,79,1,1,2.340007468,3,0,1
3555,79,0,0,0,-1,0,1
3555,874,1,1,2.339570768,1,1,1
3555,874,0,0,0,-1,0,1
3555,889,1,1,2.339482634,1,0,1
3555,889,0,0,0,-1,0,1
3557,105,0,1,2.339993152,3,0,1
3557,105,1,0,0,-1,0,1
3557,79,1,1,2.339974049,3,0,1
3557,79,0,0,0,-1,0,1
3557,520,1,1,2.339578833,1,1,1
3557,520,0,0,0,-1,0,1
3557,889,1,1,2.339482961,1,0,1
3557,889,0,0,0,-1,0,1
3559,79,1,1,2.340012639,3,0,1
3559,79,0,0,0,-1,0,1
3559,105,0,1,2.340016028,3,0,1
3559,105,1,0,0,-1,0,1
3559,520,1,1,2.339544968,2,0,1
3559,520,0,0,0,-1,0,1
3559,889,1,1,2.339570962,1,1,1
3559,889,0,0,0,-1,0,1
3561,105,0,1,2.339975236,3,0,1
3561,105,1,0,0,-1,0,1
3561,79,1,1,2.33996119,3,0,1
3561,79,0,0,0,-1,0,1
3561,520,1,1,2.339585987,1,1,1
3561,520,0,0,0,-1,0,1
3561,410,0,1,2.339557828,2,0,1
3561,410,1,0,0,-1,0,1
3563,105,0,1,2.339943333,3,0,1
3563,105,1,0,0,-1,0,1
3563,79,1,1,2.339937013,3,0,1
3563,79,0,0,0,-1,0,1
3563,520,1,1,2.339586348,1,1,1
3563,520,0,0,0,-1,0,1
3563,889,1,1,2.33950339,1,0,1
3563,889,0,0,0,-1,0,1
3565,105,0,1,2.33999595,3,0,1
3565,105,1,0,0,-1,0,1
3565,79,1,1,2.340007282,3,0,1
3565,79,0,0,0,-1,0,1
3565,520,1,1,2.339693766,1,1,1
3565,520,0,0,0,-1,0,1
3565,889,1,1,2.339581679,1,0,1
3565,889,0,0,0,-1,0,1
3567,79,1,1,2.339885333,3,0,1
3567,79,0,0,0,-1,0,1
3567,105,0,1,2.339908666,3,0,1
3567,105,1,0,0,-1,0,1
3567,520,1,1,2.339672478,2,0,1
3567,520,0,0,0,-1,0,1
3567,889,1,1,2.339479858,1,1,1
3567,889,0,0,0,-1,0,1
3569,105,0,1,2.34007453,3,0,1
3569,105,1,0,0,-1,0,1
3569,79,1,1,2.340063608,3,0,1
3569,79,0,0,0,-1,0,1
3569,520,1,1,2.339615441,2,1,1
3569,520,0,0,0,-1,0,1
3569,410,0,1,2.33946127,2,0,1
3569,410,1,0,0,-1,0,1
3570,79,1,1,2.335946931,3,0,1
3570,79,0,0,0,-1,0,1
3570,105,0,1,2.335908266,3,0,1
3570,105,1,0,0,-1,0,1
3570,271,0,1,2.335532276,2,0,1
3570,271,1,0,0,-1,0,1
3570,889,1,1,2.335435936,1,1,1
3570,889,0,0,0,-1,0,1
3572,79,1,1,2.335997924,3,0,1
3572,79,0,0,0,-1,0,1
3572,105,0,1,2.335956993,3,0,1
3572,105,1,0,0,-1,0,1
3572,889,1,1,2.335533555,1,1,1
3572,889,0,0,0,-1,0,1
3572,410,0,1,2.335485551,2,0,1
3572,410,1,0,0,-1,0,1
3574,79,1,1,2.335999664,3,0,1
3574,79,0,0,0,-1,0,1
3574,105,0,1,2.33594821,3,0,1
3574,105,1,0,0,-1,0,1
3574,889,1,1,2.335498971,1,1,1
3574,889,0,0,0,-1,0,1
3574,271,0,1,2.335441297,2,0,1
3574,271,1,0,0,-1,0,1
3576,79,1,1,2.335999967,3,0,1
3576,79,0,0,0,-1,0,1
3576,105,0,1,2.335977269,3,0,1
3576,105,1,0,0,-1,0,1
3576,410,0,1,2.335453936,2,1,1
3576,410,1,0,0,-1,0,1
3576,271,0,1,2.335424238,2,0,1
3576,271,1,0,0,-1,0,1
3578,79,1,1,2.335989099,3,0,1
3578,79,0,0,0,-1,0,1
3578,105,0,1,2.33595827,3,0,1
3578,105,1,0,0,-1,0,1
3578,889,1,1,2.335490886,1,1,1
3578,889,0,0,0,-1,0,1
3578,410,0,1,2.335461494,2,0,1
3578,410,1,0,0,-1,0,1
3580,79,1,1,2.33602543,3,0,1
3580,79,0,0,0,-1,0,1
3580,105,0,1,2.335975126,3,0,1
3580,105,1,0,0,-1,0,1
3580,889,1,1,2.335564254,1,1,1
3580,889,0,0,0,-1,0,1
3580,271,0,1,2.335398821,2,0,1
3580,271,1,0,0,-1,0,1
3582,79,1,1,2.335951597,3,0,1
3582,79,0,0,0,-1,0,1
3582,105,0,1,2.335889516,3,0,1
3582,105,1,0,0,-1,0,1
3582,889,1,1,2.335499513,1,1,1
3582,889,0,0,0,-1,0,1
3582,271,0,1,2.335497693,2,0,1
3582,271,1,0,0,-1,0,1
3584,79,1,1,2.336040192,3,0,1
3584,79,0,0,0,-1,0,1
3584,105,0,1,2.335996162,3,0,1
3584,105,1,0,0,-1,0,1
3584,889,1,1,2.335502317,1,1,1
3584,889,0,0,0,-1,0,1
3584,271,0,1,2.335439033,2,0,1
3584,271,1,0,0,-1,0,1
3586,79,1,1,2.335983347,3,0,1
3586,79,0,0,0,-1,0,1
3586,105,0,1,2.335956733,3,0,1
3586,105,1,0,0,-1,0,1
3586,889,1,1,2.335524331,1,1,1
3586,889,0,0,0,-1,0,1
3586,410,0,1,2.33546307,2,0,1
3586,410,1,0,0,-1,0,1
3588,79,1,1,2.336019359,3,0,1
3588,79,0,0,0,-1,0,1
3588,105,0,1,2.335980738,3,0,1
3588,105,1,0,0,-1,0,1
3588,889,1,1,2.335504484,1,1,1
3588,889,0,0,0,-1,0,1
3588,271,0,1,2.335437281,2,0,1
3588,271,1,0,0,-1,0,1
3589,79,1,1,2.332002126,3,0,1
3589,79,0,0,0,-1,0,1
3589,105,0,1,2.331931318,3,0,1
3589,105,1,0,0,-1,0,1
3589,271,0,1,2.331372872,2,1,1
3589,271,1,0,0,-1,0,1
3589,410,0,1,2.331347211,2,0,1
3589,410,1,0,0,-1,0,1
3591,79,1,1,2.331983146,3,0,1
3591,79,0,0,0,-1,0,1
3591,105,0,1,2.331891876,3,0,1
3591,105,1,0,0,-1,0,1
3591,271,0,1,2.331451134,2,1,1
3591,271,1,0,0,-1,0,1
3591,410,0,1,2.331402571,2,0,1
3591,410,1,0,0,-1,0,1
3593,79,1,1,2.33197429,3,0,1
3593,79,0,0,0,-1,0,1
3593,105,0,1,2.331881529,3,0,1
3593,105,1,0,0,-1,0,1
3593,271,0,1,2.331439048,2,1,1
3593,271,1,0,0,-1,0,1
3593,410,0,1,2.331377872,2,0,1
3593,410,1,0,0,-1,0,1
3595,79,1,1,2.331856553,3,0,1
3595,79,0,0,0,-1,0,1
3595,105,0,1,2.331832495,3,0,1
3595,105,1,0,0,-1,0,1
3595,889,1,1,2.33142395,1,1,1
3595,889,0,0,0,-1,0,1
3595,410,0,1,2.331377165,2,0,1
3595,410,1,0,0,-1,0,1
3597,79,1,1,2.33200906,3,0,1
3597,79,0,0,0,-1,0,1
3597,105,0,1,2.331890091,3,0,1
3597,105,1,0,0,-1,0,1
3597,271,0,1,2.331445863,2,1,1
3597,271,1,0,0,-1,0,1
3597,410,0,1,2.331406991,2,0,1
3597,410,1,0,0,-1,0,1
3599,79,1,1,2.331992741,3,0,1
3599,79,0,0,0,-1,0,1
3599,105,0,1,2.331884767,3,0,1
3599,105,1,0,0,-1,0,1
3599,271,0,1,2.331464612,2,0,1
3599,271,1,0,0,-1,0,1
3599,410,0,1,2.331357138,1,1,1
3599,410,1,0,0,-1,0,1
3601,79,1,1,2.332017452,3,0,1
3601,79,0,0,0,-1,0,1
