# scorer=cert energy=eta K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
3633,117,1,1,12.91040203,5,0
3633,117,0,1,12.71561563,6,0
3633,161,1,1,12.90659899,4,0
3633,161,0,1,8.441637074,20,0
3633,456,0,1,12.90588326,5,0
3633,456,1,1,12.89999266,4,0
3633,914,0,1,12.90549636,2,1
3633,914,1,1,10.75045613,14,0
3635,117,1,1,12.91040155,5,0
3635,117,0,1,12.7156309,6,0
3635,161,1,1,12.90659304,4,0
3635,161,0,1,8.441708316,20,0
3635,456,0,1,12.90588189,5,0
3635,456,1,1,12.89999142,4,0
3635,914,0,1,12.90549162,2,1
3635,914,1,1,10.75050223,14,0
3637,117,1,1,12.91040169,5,0
3637,117,0,1,12.7156427,6,0
3637,161,1,1,12.90658817,4,0
3637,161,0,1,8.44176324,20,0
3637,456,0,1,12.90588164,5,0
3637,456,1,1,12.8999912,4,0
3637,914,0,1,12.90548909,2,1
3637,914,1,1,10.75053811,14,0
3639,117,1,1,12.91040188,5,0
3639,117,0,1,12.7156521,6,0
3639,161,1,1,12.90658456,4,0
3639,161,0,1,8.441805861,20,0
3639,456,0,1,12.90588154,5,0
3639,456,1,1,12.89999117,4,0
3639,914,0,1,12.9054874,2,1
3639,914,1,1,10.75056586,14,0
3641,117,1,1,12.91040213,5,0
3641,117,0,1,12.71565944,6,0
3641,161,1,1,12.90658184,4,0
3641,161,0,1,8.441838897,20,0
3641,456,0,1,12.90588157,5,0
3641,456,1,1,12.89999122,4,0
3641,914,0,1,12.9054862,2,1
3641,914,1,1,10.75058741,14,0
3643,117,1,1,12.91040238,5,0
3643,117,0,1,12.71566515,6,0
3643,161,1,1,12.90657977,4,0
3643,161,0,1,8.441864512,20,0
3643,456,0,1,12.90588164,5,0
3643,456,1,1,12.89999128,4,0
3643,914,0,1,12.90548535,2,1
3643,914,1,1,10.75060414,14,0
3645,117,1,1,12.91040259,5,0
3645,117,0,1,12.7156696,6,0
3645,161,1,1,12.9065782,4,0
3645,161,0,1,8.441884374,20,0
3645,456,0,1,12.90588173,5,0
3645,456,1,1,12.89999138,4,0
3645,914,0,1,12.90548473,2,1
3645,914,1,1,10.75061713,14,0
3646,117,1,1,12.88355682,5,0
3646,117,0,1,12.69022659,6,0
3646,161,1,1,12.87932587,4,1
3646,161,0,1,8.412001113,20,0
3646,456,0,1,12.87835971,5,0
3646,456,1,1,12.87262812,4,0
3646,735,1,1,12.87544218,4,0
3646,735,0,1,11.32111416,16,0
3648,117,1,1,12.88887153,5,0
3648,117,0,1,12.68886102,6,0
3648,739,0,1,12.88411607,3,0
3648,739,1,1,9.322378496,19,0
3648,456,0,1,12.88008132,5,0
3648,456,1,1,12.87332768,4,0
3648,914,0,1,12.87942269,2,1
3648,914,1,1,10.72626144,14,0
3650,117,1,1,12.8888738,5,0
3650,117,0,1,12.68887629,6,0
3650,739,0,1,12.884092,3,0
3650,739,1,1,9.322655127,19,0
3650,456,0,1,12.88008488,5,0
3650,456,1,1,12.8733073,4,0
3650,914,0,1,12.87943357,2,1
3650,914,1,1,10.72640788,14,0
3652,117,1,1,12.88886759,5,0
3652,117,0,1,12.68890527,6,0
3652,739,0,1,12.88407196,3,0
3652,739,1,1,9.322864234,19,0
3652,456,0,1,12.88008414,5,0
3652,456,1,1,12.87329708,4,0
3652,914,0,1,12.87943125,2,1
3652,914,1,1,10.72651903,14,0
3654,117,1,1,12.88886711,5,0
3654,117,0,1,12.68893152,6,0
3654,739,0,1,12.88405936,3,0
3654,739,1,1,9.323031199,19,0
3654,456,0,1,12.88008137,5,0
3654,456,1,1,12.8732925,4,0
3654,914,0,1,12.87942216,2,1
3654,914,1,1,10.72660649,14,0
3656,117,1,1,12.88886696,5,0
3656,117,0,1,12.68895272,6,0
3656,739,0,1,12.88404972,3,0
3656,739,1,1,9.323160116,19,0
3656,456,0,1,12.88007991,5,0
3656,456,1,1,12.8732905,4,0
3656,914,0,1,12.87941598,2,1
3656,914,1,1,10.72667466,14,0
3658,117,1,1,12.88886694,5,0
3658,117,0,1,12.68896989,6,0
3658,739,0,1,12.88404183,3,0
3658,739,1,1,9.323261063,19,0
3658,456,0,1,12.88007926,5,0
3658,456,1,1,12.87328961,4,0
3658,914,0,1,12.87941204,2,1
3658,914,1,1,10.72672794,14,0
3660,117,1,1,12.8888672,5,0
3660,117,0,1,12.68898369,6,0
3660,739,0,1,12.88403604,3,0
3660,739,1,1,9.323339843,19,0
3660,456,0,1,12.88007887,5,0
3660,456,1,1,12.87328919,4,0
3660,914,0,1,12.87940929,2,1
3660,914,1,1,10.72676967,14,0
3662,117,1,1,12.88886757,5,0
3662,117,0,1,12.68899457,6,0
3662,739,0,1,12.88403172,3,0
3662,739,1,1,9.323401387,19,0
3662,456,0,1,12.88007876,5,0
3662,456,1,1,12.87328905,4,0
3662,914,0,1,12.87940737,2,1
3662,914,1,1,10.72680232,14,0
3664,117,1,1,12.88886796,5,0
3664,117,0,1,12.68900315,6,0
3664,739,0,1,12.88402847,3,0
3664,739,1,1,9.323449461,19,0
3664,456,0,1,12.88007877,5,0
3664,456,1,1,12.87328906,4,0
3664,914,0,1,12.87940598,2,1
3664,914,1,1,10.72682785,14,0
3665,117,1,1,12.86225133,5,0
3665,117,0,1,12.66382149,6,0
3665,739,0,1,12.8569499,3,1
3665,739,1,1,9.303871646,18,0
3665,456,0,1,12.85283156,5,0
3665,456,1,1,12.84622132,4,0
3665,735,1,1,12.84971808,4,0
3665,735,0,1,11.29314633,16,0
3667,117,1,1,12.87068955,5,0
3667,117,0,1,12.6638676,6,0
3667,456,0,1,12.85772663,5,0
3667,456,1,1,12.85122655,4,0
3667,914,0,1,12.85690039,2,1
3667,914,1,1,10.71191202,14,0
3667,735,1,1,12.85539555,4,0
3667,735,0,1,11.28323725,16,0
3669,117,1,1,12.87068431,5,0
3669,117,0,1,12.66388262,6,0
3669,456,0,1,12.85772579,5,0
3669,456,1,1,12.85118705,4,0
3669,914,0,1,12.85698914,2,1
3669,914,1,1,10.71207655,14,0
3669,735,1,1,12.85536849,4,0
3669,735,0,1,11.28341523,16,0
3671,117,1,1,12.87068111,5,0
3671,117,0,1,12.66392151,6,0
3671,456,0,1,12.8577199,5,0
3671,456,1,1,12.85116888,4,0
3671,914,0,1,12.85697048,2,1
3671,914,1,1,10.71219435,14,0
3671,735,1,1,12.85535857,4,0
3671,735,0,1,11.28354561,16,0
3673,117,1,1,12.8706807,5,0
3673,117,0,1,12.66395038,6,0
3673,456,0,1,12.85771878,5,0
3673,456,1,1,12.85116336,4,0
3673,914,0,1,12.85696302,2,1
3673,914,1,1,10.71228883,14,0
3673,735,1,1,12.85535472,4,0
3673,735,0,1,11.28365574,16,0
3675,117,1,1,12.87068084,5,0
3675,117,0,1,12.66397176,6,0
3675,456,0,1,12.85771684,5,0
3675,456,1,1,12.85116115,4,0
3675,914,0,1,12.85695639,2,1
3675,914,1,1,10.7123631,14,0
3675,735,1,1,12.85535004,4,0
3675,735,0,1,11.28374336,16,0
3677,117,1,1,12.8706813,5,0
3677,117,0,1,12.6639893,6,0
3677,456,0,1,12.85771598,5,0
3677,456,1,1,12.85116026,4,0
3677,914,0,1,12.85695253,2,1
3677,914,1,1,10.71242147,14,0
3677,735,1,1,12.85534643,4,0
3677,735,0,1,11.28381274,16,0
3679,117,1,1,12.87068201,5,0
3679,117,0,1,12.66400354,6,0
3679,456,0,1,12.85771554,5,0
3679,456,1,1,12.8511599,4,0
3679,914,0,1,12.85694951,2,1
3679,914,1,1,10.71246742,14,0
3679,735,1,1,12.85534414,4,0
3679,735,0,1,11.28386744,16,0
3681,117,1,1,12.87068274,5,0
3681,117,0,1,12.66401487,6,0
3681,456,0,1,12.85771536,5,0
3681,456,1,1,12.85115977,4,0
3681,914,0,1,12.85694741,2,1
3681,914,1,1,10.71250359,14,0
3681,735,1,1,12.85534255,4,0
3681,735,0,1,11.2839105,16,0
3683,117,1,1,12.87068343,5,0
3683,117,0,1,12.66402387,6,0
3683,456,0,1,12.85771535,5,0
3683,456,1,1,12.8511598,4,0
3683,914,0,1,12.85694589,2,1
3683,914,1,1,10.71253206,14,0
3683,735,1,1,12.85534141,4,0
3683,735,0,1,11.28394439,16,0
3684,117,1,1,12.84414613,5,0
3684,117,0,1,12.63900992,6,0
3684,456,0,1,12.83056813,5,0
3684,456,1,1,12.82417914,4,0
3684,735,1,1,12.82783841,4,0
3684,735,0,1,11.26306626,16,0
3684,511,0,1,12.82667671,3,1
3684,511,1,1,10.31278377,16,0
3686,117,1,1,12.84414222,5,0
3686,117,0,1,12.63903075,6,0
3686,456,0,1,12.83059021,5,0
3686,456,1,1,12.82413183,4,0
3686,735,1,1,12.8278237,4,0
3686,735,0,1,11.26326205,16,0
3686,511,0,1,12.82663862,3,1
3686,511,1,1,10.31308157,16,0
3688,117,1,1,12.84414253,5,0
3688,117,0,1,12.63906639,6,0
3688,456,0,1,12.83059062,5,0
3688,456,1,1,12.82413637,4,0
3688,735,1,1,12.82782315,4,0
3688,735,0,1,11.26341044,16,0
3688,511,0,1,12.82662512,3,1
3688,511,1,1,10.3132763,16,0
3690,117,1,1,12.84414432,5,0
3690,117,0,1,12.63909514,6,0
3690,456,0,1,12.83059186,5,0
3690,456,1,1,12.82413735,4,0
3690,735,1,1,12.8278186,4,0
3690,735,0,1,11.26352159,16,0
3690,511,0,1,12.82661579,3,1
3690,511,1,1,10.31342078,16,0
3692,117,1,1,12.8441465,5,0
3692,117,0,1,12.63911614,6,0
3692,456,0,1,12.83059244,5,0
3692,456,1,1,12.82413784,4,0
3692,735,1,1,12.82781614,4,0
3692,735,0,1,11.26360359,16,0
3692,511,0,1,12.82660976,3,1
3692,511,1,1,10.31352592,16,0
3694,117,1,1,12.84414839,5,0
3694,117,0,1,12.63913192,6,0
3694,456,0,1,12.83059321,5,0
3694,456,1,1,12.82413877,4,0
3694,735,1,1,12.82781496,4,0
3694,735,0,1,11.2636636,16,0
3694,511,0,1,12.82660577,3,1
3694,511,1,1,10.31360278,16,0
3696,117,1,1,12.84414995,5,0
3696,117,0,1,12.63914356,6,0
3696,456,0,1,12.83059394,5,0
3696,456,1,1,12.82413962,4,0
3696,735,1,1,12.82781426,4,0
3696,735,0,1,11.26370749,16,0
3696,511,0,1,12.82660306,3,1
3696,511,1,1,10.31365895,16,0
3698,117,1,1,12.84415119,5,0
3698,117,0,1,12.63915214,6,0
3698,456,0,1,12.83059457,5,0
3698,456,1,1,12.82414035,4,0
3698,735,1,1,12.82781386,4,0
3698,735,0,1,11.26373956,16,0
3698,511,0,1,12.82660121,3,1
3698,511,1,1,10.31369998,16,0
3700,117,1,1,12.84415214,5,0
3700,117,0,1,12.63915844,6,0
3700,456,0,1,12.83059509,5,0
3700,456,1,1,12.82414094,4,0
3700,735,1,1,12.82781362,4,0
3700,735,0,1,11.26376299,16,0
3700,511,0,1,12.82659992,3,1
3700,511,1,1,10.31372994,16,0
3702,117,1,1,12.84415287,5,0
3702,117,0,1,12.63916307,6,0
3702,456,0,1,12.83059549,5,0
3702,456,1,1,12.8241414,4,0
3702,735,1,1,12.82781348,4,0
3702,735,0,1,11.2637801,16,0
3702,511,0,1,12.82659901,3,1
3702,511,1,1,10.31375183,16,0
3703,117,1,1,12.81405041,5,0
3703,117,0,1,12.6069861,6,0
3703,217,1,1,12.81313467,2,1
3703,217,0,1,10.65607922,16,0
3703,456,0,1,12.80045994,5,0
3703,456,1,1,12.7933977,4,0
3703,503,1,1,12.80010634,3,0
3703,503,0,1,10.88588812,14,0
3705,117,1,1,12.8006839,5,0
3705,117,0,1,12.59156401,6,0
3705,503,1,1,12.79021108,3,1
3705,503,0,1,10.83688704,14,0
3705,456,0,1,12.78698584,5,0
3705,456,1,1,12.77992553,4,0
3705,735,1,1,12.78363756,4,0
3705,735,0,1,11.22971684,16,0
3707,117,1,1,12.80322971,5,0
3707,117,0,1,12.59333485,6,0
3707,456,0,1,12.79108148,5,0
3707,456,1,1,12.78374153,4,0
3707,914,0,1,12.79026792,2,1
3707,914,1,1,10.65779748,14,0
3707,735,1,1,12.78796692,4,0
3707,735,0,1,11.22854686,16,0
3709,117,1,1,12.80323,5,0
3709,117,0,1,12.59338489,6,0
3709,456,0,1,12.79107366,5,0
3709,456,1,1,12.78371177,4,0
3709,914,0,1,12.79028195,2,1
3709,914,1,1,10.65787837,14,0
3709,735,1,1,12.78794824,4,0
3709,735,0,1,11.22866296,16,0
3711,117,1,1,12.80372662,5,0
3711,117,0,1,12.59523608,6,0
3711,456,0,1,12.79106462,5,0
3711,456,1,1,12.78419143,4,0
3711,246,1,1,12.79014696,3,1
3711,246,0,1,11.15214673,14,0
3711,735,1,1,12.78767834,4,0
3711,735,0,1,11.22966929,16,0
3713,117,1,1,12.80373585,5,0
3713,117,0,1,12.59525068,6,0
3713,456,0,1,12.79106719,5,0
3713,456,1,1,12.78420691,4,0
3713,246,1,1,12.79010886,3,1
3713,246,0,1,11.15221724,14,0
3713,735,1,1,12.78769127,4,0
3713,735,0,1,11.22975018,16,0
3715,117,1,1,12.80323045,5,0
3715,117,0,1,12.5934404,6,0
3715,456,0,1,12.79107838,5,0
3715,456,1,1,12.78375087,4,0
3715,914,0,1,12.79018845,2,1
3715,914,1,1,10.658083,14,0
3715,735,1,1,12.78794423,4,0
3715,735,0,1,11.22890219,16,0
3717,117,1,1,12.80323175,5,0
3717,117,0,1,12.59345485,6,0
3717,456,0,1,12.79107841,5,0
3717,456,1,1,12.78373041,5,0
3717,914,0,1,12.79027704,2,1
3717,914,1,1,10.65810973,14,0
3717,735,1,1,12.78792998,4,0
3717,735,0,1,11.22895845,16,0
3719,117,1,1,12.80323348,5,0
3719,117,0,1,12.59346601,6,0
3719,456,0,1,12.79107341,5,0
3719,456,1,1,12.78373538,5,0
3719,914,0,1,12.79027088,2,1
3719,914,1,1,10.65812866,14,0
3719,735,1,1,12.78792773,4,0
3719,735,0,1,11.22898469,16,0
3721,117,1,1,12.8032347,5,0
3721,117,0,1,12.59347355,6,0
3721,456,0,1,12.79107385,5,0
3721,456,1,1,12.7837111,4,0
3721,914,0,1,12.79027282,2,1
3721,914,1,1,10.65814516,14,0
3721,735,1,1,12.7879309,4,0
3721,735,0,1,11.22900577,16,0
3722,117,1,1,12.77691766,5,0
3722,117,0,1,12.56866547,6,0
3722,456,0,1,12.76412945,5,0
3722,456,1,1,12.75691253,4,0
3722,735,1,1,12.7606253,4,1
3722,735,0,1,11.20824106,16,0
3722,961,1,1,12.75967272,4,0
3722,961,0,1,10.80539744,18,0
3724,117,1,1,12.77691119,5,0
3724,117,0,1,12.56871179,6,0
3724,456,0,1,12.76413238,5,0
3724,456,1,1,12.7568626,4,0
3724,735,1,1,12.76058769,4,0
3724,735,0,1,11.2084039,16,0
3724,448,1,1,12.75929003,3,1
3724,448,0,1,10.29869643,18,0
3726,117,1,1,12.77690427,5,0
3726,117,0,1,12.56869426,6,0
3726,456,0,1,12.76414584,5,0
3726,456,1,1,12.75691655,4,0
3726,735,1,1,12.76059979,4,1
3726,735,0,1,11.20855146,16,0
3726,961,1,1,12.75964505,4,0
3726,961,0,1,10.80585881,18,0
3728,117,1,1,12.77691396,5,0
3728,117,0,1,12.56877156,6,0
3728,456,0,1,12.76413542,5,0
3728,456,1,1,12.75685699,4,0
3728,735,1,1,12.76058021,4,1
3728,735,0,1,11.20863787,16,0
3728,791,1,1,12.75917368,4,0
3728,791,0,1,11.75099584,11,0
3730,117,1,1,12.77691509,5,0
3730,117,0,1,12.56877938,6,0
3730,456,0,1,12.7641336,5,0
3730,456,1,1,12.7568664,4,0
3730,735,1,1,12.76057427,4,1
3730,735,0,1,11.20868939,16,0
3730,791,1,1,12.75917556,4,0
3730,791,0,1,11.75102053,11,0
3732,117,1,1,12.77691598,5,0
3732,117,0,1,12.56878702,6,0
3732,456,0,1,12.76413359,5,0
3732,456,1,1,12.7568674,4,0
3732,735,1,1,12.76057401,4,1
3732,735,0,1,11.20872038,16,0
3732,791,1,1,12.75917764,4,0
3732,791,0,1,11.75103597,11,0
3734,117,1,1,12.77691648,5,0
3734,117,0,1,12.56879231,6,0
3734,456,0,1,12.76413366,5,0
3734,456,1,1,12.75686761,4,0
3734,735,1,1,12.76057354,4,1
3734,735,0,1,11.20874072,16,0
3734,791,1,1,12.75917915,4,0
3734,791,0,1,11.7510466,11,0
3736,117,1,1,12.77691682,5,0
3736,117,0,1,12.56879586,6,0
3736,456,0,1,12.76413377,5,0
3736,456,1,1,12.75686786,4,0
3736,735,1,1,12.76057319,4,1
3736,735,0,1,11.20875456,16,0
3736,791,1,1,12.7591802,4,0
3736,791,0,1,11.75105385,11,0
3738,117,1,1,12.77691707,5,0
3738,117,0,1,12.56879828,6,0
3738,456,0,1,12.76413386,5,0
3738,456,1,1,12.75686803,4,0
3738,735,1,1,12.76057296,4,1
3738,735,0,1,11.20876401,16,0
3738,791,1,1,12.75918094,4,0
3738,791,0,1,11.75105879,11,0
3740,117,1,1,12.77691724,5,0
3740,117,0,1,12.56879993,6,0
3740,456,0,1,12.76413393,5,0
3740,456,1,1,12.75686815,4,0
3740,735,1,1,12.76057281,4,1
3740,735,0,1,11.20877046,16,0
3740,791,1,1,12.75918144,4,0
3740,791,0,1,11.75106217,11,0
3741,117,1,1,12.74745727,5,0
3741,117,0,1,12.53755312,6,0
3741,456,0,1,12.73460458,5,0
3741,456,1,1,12.7271705,4,0
3741,961,1,1,12.73025191,4,1
3741,961,0,1,10.76995889,18,0
3741,791,1,1,12.73020016,4,0
3741,791,0,1,11.71489307,11,0
3743,117,1,1,12.74746003,5,0
3743,117,0,1,12.5375195,6,0
3743,456,0,1,12.73463134,5,0
3743,456,1,1,12.72711707,4,0
3743,448,1,1,12.72973198,3,1
3743,448,0,1,10.26468278,18,0
3743,791,1,1,12.73021203,4,0
3743,791,0,1,11.71502662,11,0
3745,117,1,1,12.74744002,5,0
3745,117,0,1,12.53757148,6,0
3745,456,0,1,12.73461483,5,0
3745,456,1,1,12.72715965,4,0
3745,961,1,1,12.73024359,4,0
3745,961,0,1,10.77045608,18,0
3745,791,1,1,12.73026116,4,1
3745,791,0,1,11.71506622,11,0
3747,117,1,1,12.74744928,5,0
3747,117,0,1,12.5375847,6,0
3747,456,0,1,12.73460174,5,0
3747,456,1,1,12.72710877,4,0
3747,791,1,1,12.7302127,4,0
3747,791,0,1,11.71502004,11,0
3747,961,1,1,12.73023537,4,1
3747,961,0,1,10.770268,18,0
3749,117,1,1,12.74746095,5,0
3749,117,0,1,12.53754999,6,0
3749,456,0,1,12.73463585,5,0
3749,456,1,1,12.72712371,4,0
3749,448,1,1,12.72972377,3,1
3749,448,0,1,10.26488999,18,0
3749,791,1,1,12.7302196,4,0
3749,791,0,1,11.71510987,11,0
3751,117,1,1,12.74744294,5,0
3751,117,0,1,12.53760163,6,0
3751,456,0,1,12.73461537,5,0
3751,456,1,1,12.72716039,4,0
3751,961,1,1,12.73023631,4,0
3751,961,0,1,10.77059753,18,0
3751,791,1,1,12.73026907,4,1
3751,791,0,1,11.71512947,11,0
3753,117,1,1,12.74745027,5,0
3753,117,0,1,12.53760449,6,0
3753,456,0,1,12.73460122,5,0
3753,456,1,1,12.72710896,4,0
3753,791,1,1,12.73021745,4,0
3753,791,0,1,11.71506227,11,0
3753,961,1,1,12.73022901,4,1
3753,961,0,1,10.77036441,18,0
3755,117,1,1,12.74746219,5,0
3755,117,0,1,12.53756412,6,0
3755,456,0,1,12.73463601,5,0
3755,456,1,1,12.72712442,4,0
3755,448,1,1,12.7297189,3,1
3755,448,0,1,10.26496326,18,0
3755,791,1,1,12.73022349,4,0
3755,791,0,1,11.71513913,11,0
3757,117,1,1,12.74744417,5,0
3757,117,0,1,12.53761229,6,0
3757,456,0,1,12.73461582,5,0
3757,456,1,1,12.72716127,4,0
3757,961,1,1,12.73023387,4,0
3757,961,0,1,10.77064648,18,0
3757,791,1,1,12.73027226,4,1
3757,791,0,1,11.7151513,11,0
3759,117,1,1,12.74745072,5,0
3759,117,0,1,12.53761142,6,0
3759,456,0,1,12.73460114,5,0
3759,456,1,1,12.72710915,4,0
3759,791,1,1,12.73021923,4,0
3759,791,0,1,11.71507691,11,0
3759,961,1,1,12.73022693,4,1
3759,961,0,1,10.77039769,18,0
3760,117,1,1,12.71707944,5,0
3760,117,0,1,12.50664993,6,0
3760,456,0,1,12.70423698,5,0
3760,456,1,1,12.69730996,4,0
3760,791,1,1,12.69964343,4,0
3760,791,0,1,11.69231394,11,0
3760,448,1,1,12.70037303,3,1
3760,448,0,1,10.21989008,18,0
3762,117,1,1,12.71664529,5,0
3762,117,0,1,12.50851805,6,0
3762,456,0,1,12.70327412,5,0
3762,456,1,1,12.696398,4,0
3762,961,1,1,12.70032116,4,1
3762,961,0,1,10.72264408,18,0
3762,791,1,1,12.69975397,4,0
3762,791,0,1,11.68951212,11,0
3764,117,1,1,12.71706067,5,0
3764,117,0,1,12.50661906,6,0
3764,456,0,1,12.70427776,5,0
3764,456,1,1,12.69724453,4,0
3764,448,1,1,12.70026596,3,1
3764,448,0,1,10.22075462,18,0
3764,791,1,1,12.6996736,4,0
3764,791,0,1,11.69264629,11,0
3766,117,1,1,12.71663687,5,0
3766,117,0,1,12.50863304,6,0
3766,456,0,1,12.70326575,5,0
3766,456,1,1,12.69636959,4,0
3766,961,1,1,12.70027847,4,1
3766,961,0,1,10.72324975,18,0
3766,791,1,1,12.69977263,4,0
3766,791,0,1,11.68976728,11,0
3768,117,1,1,12.716639,5,0
3768,117,0,1,12.50866454,6,0
3768,456,0,1,12.70326543,5,0
3768,456,1,1,12.6963867,4,0
3768,961,1,1,12.70026672,4,1
3768,961,0,1,10.72347578,18,0
3768,791,1,1,12.69978079,4,0
3768,791,0,1,11.68985924,11,0
3770,117,1,1,12.71664195,5,0
3770,117,0,1,12.50869587,6,0
3770,456,0,1,12.70326618,5,0
3770,456,1,1,12.69638609,4,0
3770,961,1,1,12.7002595,4,1
3770,961,0,1,10.72362341,18,0
3770,791,1,1,12.69978852,4,0
3770,791,0,1,11.68992579,11,0
3772,117,1,1,12.71664439,5,0
3772,117,0,1,12.50871913,6,0
3772,456,0,1,12.70326682,5,0
3772,456,1,1,12.69638721,4,0
3772,961,1,1,12.70025438,4,1
3772,961,0,1,10.72372511,18,0
3772,791,1,1,12.69979497,4,0
3772,791,0,1,11.68997319,11,0
3774,117,1,1,12.71664636,5,0
3774,117,0,1,12.5087353,6,0
3774,456,0,1,12.70326761,5,0
3774,456,1,1,12.69638851,4,0
3774,961,1,1,12.70025106,4,1
3774,961,0,1,10.72379558,18,0
3774,791,1,1,12.69979976,4,0
3774,791,0,1,11.69000606,11,0
3776,117,1,1,12.71664785,5,0
3776,117,0,1,12.50874661,6,0
3776,456,0,1,12.70326831,5,0
3776,456,1,1,12.69638956,4,0
3776,961,1,1,12.70024894,4,1
3776,961,0,1,10.72384435,18,0
3776,791,1,1,12.69980322,4,0
3776,791,0,1,11.69002885,11,0
3778,117,1,1,12.71664895,5,0
3778,117,0,1,12.50875448,6,0
3778,456,0,1,12.70326886,5,0
3778,456,1,1,12.69639035,4,0
3778,961,1,1,12.70024756,4,1
3778,961,0,1,10.72387808,18,0
3778,791,1,1,12.69980567,4,0
3778,791,0,1,11.69004465,11,0
3779,117,1,1,12.68707763,5,0
3779,117,0,1,12.47862581,6,0
3779,456,0,1,12.67370065,5,0
3779,456,1,1,12.66736582,4,0
3779,791,1,1,12.67002675,4,1
3779,791,0,1,11.66794131,11,0
3779,431,0,1,12.6682084,4,0
3779,431,1,1,9.705187213,18,0
3781,117,1,1,12.6870781,5,0
3781,117,0,1,12.47854026,6,0
3781,456,0,1,12.67372009,5,0
3781,456,1,1,12.66729725,4,0
3781,791,1,1,12.67001343,4,1
3781,791,0,1,11.66797304,11,0
3781,431,0,1,12.6681651,4,0
3781,431,1,1,9.70519514,18,0
3783,117,1,1,12.68707663,5,0
3783,117,0,1,12.47854682,6,0
3783,456,0,1,12.67372573,5,0
3783,456,1,1,12.6673015,4,0
3783,791,1,1,12.67001478,4,1
3783,791,0,1,11.66799077,11,0
3783,431,0,1,12.66815971,4,0
3783,431,1,1,9.705246654,18,0
3785,117,1,1,12.68707604,5,0
3785,117,0,1,12.47855261,6,0
3785,456,0,1,12.67372489,5,0
3785,456,1,1,12.66729921,4,0
3785,791,1,1,12.67001564,4,1
3785,791,0,1,11.66800555,11,0
3785,431,0,1,12.66815612,4,0
3785,431,1,1,9.705282714,18,0
3787,117,1,1,12.68707569,5,0
3787,117,0,1,12.47855681,6,0
3787,456,0,1,12.67372431,5,0
3787,456,1,1,12.66729864,4,0
3787,791,1,1,12.67001615,4,1
3787,791,0,1,11.6680162,11,0
3787,431,0,1,12.66815387,4,0
3787,431,1,1,9.705308166,18,0
3789,117,1,1,12.68707547,5,0
3789,117,0,1,12.47855984,6,0
3789,456,0,1,12.67372383,5,0
3789,456,1,1,12.66729824,4,0
3789,791,1,1,12.67001655,4,1
3789,791,0,1,11.66802354,11,0
3789,431,0,1,12.66815228,4,0
3789,431,1,1,9.705325832,18,0
3791,117,1,1,12.68707532,5,0
3791,117,0,1,12.47856195,6,0
3791,456,0,1,12.67372351,5,0
3791,456,1,1,12.66729796,4,0
3791,791,1,1,12.67001683,4,1
3791,791,0,1,11.66802864,11,0
3791,431,0,1,12.66815119,4,0
3791,431,1,1,9.705338048,18,0
3793,117,1,1,12.68707523,5,0
3793,117,0,1,12.47856341,6,0
3793,456,0,1,12.67372329,5,0
3793,456,1,1,12.66729778,4,0
3793,791,1,1,12.67001702,4,1
3793,791,0,1,11.66803215,11,0
3793,431,0,1,12.66815045,4,0
3793,431,1,1,9.705346489,18,0
3795,117,1,1,12.68707516,5,0
3795,117,0,1,12.47856442,6,0
3795,456,0,1,12.67372313,5,0
3795,456,1,1,12.66729766,4,0
3795,791,1,1,12.67001716,4,1
3795,791,0,1,11.66803459,11,0
3795,431,0,1,12.66814993,4,0
3795,431,1,1,9.705352321,18,0
3797,117,1,1,12.68707512,5,0
3797,117,0,1,12.47856512,6,0
3797,456,0,1,12.67372303,5,0
3797,456,1,1,12.66729757,4,0
3797,791,1,1,12.67001725,4,1
3797,791,0,1,11.66803627,11,0
3797,431,0,1,12.66814958,4,0
3797,431,1,1,9.705356351,18,0
3798,117,1,1,12.65658709,5,0
3798,117,0,1,12.44836582,6,0
3798,456,0,1,12.64352506,5,0
3798,456,1,1,12.63679775,4,0
3798,103,0,1,12.63936903,3,1
3798,103,1,1,10.82777673,16,0
3798,390,1,1,12.63890073,3,0
3798,390,0,1,10.28906491,19,0
3800,117,1,1,12.65658648,5,0
3800,117,0,1,12.44834679,6,0
3800,456,0,1,12.64354923,5,0
3800,456,1,1,12.63676242,4,0
3800,103,0,1,12.63937015,3,1
3800,103,1,1,10.82781705,16,0
3800,431,0,1,12.63775589,4,0
3800,431,1,1,9.685948622,18,0
3802,117,1,1,12.65350549,5,0
3802,117,0,1,12.43934266,6,0
3802,415,1,1,12.64697408,3,1
3802,415,0,1,9.865182881,18,0
3802,456,0,1,12.64002144,5,0
3802,456,1,1,12.6331064,4,0
3802,791,1,1,12.63934346,4,0
3802,791,0,1,11.63054933,11,0
3804,117,1,1,12.65219922,5,0
3804,117,0,1,12.45107836,6,0
3804,103,0,1,12.6469592,2,1
3804,103,1,1,10.84868068,16,0
3804,456,0,1,12.6385332,5,0
3804,456,1,1,12.63234182,4,0
3804,791,1,1,12.63499074,4,0
3804,791,0,1,11.63681714,11,0
3806,117,1,1,12.66302385,5,0
3806,117,0,1,12.46087223,6,0
3806,456,0,1,12.64940315,5,0
3806,456,1,1,12.64214586,4,0
3806,791,1,1,12.64884718,4,1
