# scorer=cert energy=hybrid K=3 N=1000 M=4150 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
6238,927,1,0,0,-1,0
6238,389,0,1,4.280450359,4,0
6238,389,1,1,3.022545697,388,0
6238,526,1,1,4.280449059,4,0
6238,526,0,0,0,-1,0
6238,591,0,1,4.279796575,3,0
6238,591,1,1,2.659285141,46,0
6240,816,1,1,4.281451172,4,1
6240,816,0,1,3.684651851,64,0
6240,526,1,1,4.280482758,4,0
6240,526,0,0,0,-1,0
6240,389,0,1,4.280698526,4,0
6240,389,1,1,3.023703313,359,0
6240,686,1,1,4.279393014,4,0
6240,686,0,0,0,-1,0
6242,83,1,1,4.281508319,4,1
6242,83,0,0,0,-1,0
6242,389,0,1,4.281159955,3,0
6242,389,1,1,3.024375939,422,0
6242,526,1,1,4.281152527,4,0
6242,526,0,0,0,-1,0
6242,686,1,1,4.280082455,4,0
6242,686,0,0,0,-1,0
6244,83,1,1,4.281513574,3,1
6244,83,0,0,0,-1,0
6244,389,0,1,4.281233839,4,0
6244,389,1,1,3.024352834,422,0
6244,526,1,1,4.281107257,4,0
6244,526,0,0,0,-1,0
6244,686,1,1,4.280085493,4,0
6244,686,0,0,0,-1,0
6246,444,1,1,4.281489141,1,1
6246,444,0,0,0,-1,0
6246,389,0,1,4.273053904,3,0
6246,389,1,1,3.017672477,359,0
6246,526,1,1,4.2726264,4,0
6246,526,0,0,0,-1,0
6246,686,1,1,4.271860138,4,0
6246,686,0,0,0,-1,0
6248,828,0,1,4.28154078,3,1
6248,828,1,0,0,-1,0
6248,526,1,1,4.279291624,4,0
6248,526,0,0,0,-1,0
6248,389,0,1,4.279645063,4,0
6248,389,1,1,3.019431557,410,0
6248,686,1,1,4.278667514,4,0
6248,686,0,0,0,-1,0
6249,389,0,1,4.269551314,4,1
6249,389,1,1,3.017369782,372,0
6249,526,1,1,4.26945195,4,0
6249,526,0,0,0,-1,0
6249,686,1,1,4.268404269,3,0
6249,686,0,0,0,-1,0
6249,591,0,1,4.26863942,4,0
6249,591,1,1,2.65479169,46,0
6251,526,1,1,4.269307983,3,0
6251,526,0,0,0,-1,0
6251,389,0,1,4.269409342,3,1
6251,389,1,1,3.017036332,359,0
6251,591,0,1,4.268592117,3,0
6251,591,1,1,2.654879915,46,0
6251,686,1,1,4.268447028,3,0
6251,686,0,0,0,-1,0
6253,526,1,1,4.269358612,4,0
6253,526,0,0,0,-1,0
6253,389,0,1,4.269455547,4,1
6253,389,1,1,3.017199491,356,0
6253,591,0,1,4.268540316,3,0
6253,591,1,1,2.65490482,46,0
6253,686,1,1,4.268488069,4,0
6253,686,0,0,0,-1,0
6255,526,1,1,4.269401503,4,0
6255,526,0,0,0,-1,0
6255,389,0,1,4.269459061,4,1
6255,389,1,1,3.017377869,372,0
6255,591,0,1,4.268556946,3,0
6255,591,1,1,2.654895592,46,0
6255,686,1,1,4.268472846,4,0
6255,686,0,0,0,-1,0
6257,526,1,1,4.269380513,4,0
6257,526,0,0,0,-1,0
6257,389,0,1,4.269449789,4,1
6257,389,1,1,3.017032017,359,0
6257,591,0,1,4.268561345,3,0
6257,591,1,1,2.654900571,46,0
6257,686,1,1,4.26844363,4,0
6257,686,0,0,0,-1,0
6259,526,1,1,4.269387314,4,0
6259,526,0,0,0,-1,0
6259,389,0,1,4.269450389,4,1
6259,389,1,1,3.017040176,359,0
6259,591,0,1,4.268585677,3,0
6259,591,1,1,2.654894522,46,0
6259,686,1,1,4.268430928,4,0
6259,686,0,0,0,-1,0
6261,526,1,1,4.269387674,4,0
6261,526,0,0,0,-1,0
6261,389,0,1,4.269459011,4,1
6261,389,1,1,3.01702653,359,0
6261,591,0,1,4.268587822,3,0
6261,591,1,1,2.654892222,46,0
6261,686,1,1,4.268438649,4,0
6261,686,0,0,0,-1,0
6263,526,1,1,4.269383528,4,0
6263,526,0,0,0,-1,0
6263,389,0,1,4.269458543,4,1
6263,389,1,1,3.017040116,359,0
6263,591,0,1,4.268586901,3,0
6263,591,1,1,2.654898129,46,0
6263,686,1,1,4.268438322,4,0
6263,686,0,0,0,-1,0
6265,526,1,1,4.269385618,4,0
6265,526,0,0,0,-1,0
6265,389,0,1,4.269458463,4,1
6265,389,1,1,3.017030475,359,0
6265,591,0,1,4.268588401,3,0
6265,591,1,1,2.654898132,46,0
6265,686,1,1,4.268445141,4,0
6265,686,0,0,0,-1,0
6267,526,1,1,4.269382106,4,0
6267,526,0,0,0,-1,0
6267,389,0,1,4.269457622,4,1
6267,389,1,1,3.017036066,359,0
6267,591,0,1,4.26858308,3,0
6267,591,1,1,2.654901297,46,0
6267,686,1,1,4.268445578,4,0
6267,686,0,0,0,-1,0
6268,526,1,1,4.257350088,4,1
6268,526,0,0,0,-1,0
6268,686,1,1,4.256272455,4,0
6268,686,0,0,0,-1,0
6268,591,0,1,4.256530813,4,0
6268,591,1,1,2.641107936,46,0
6268,179,1,1,4.256229918,5,0
6268,179,0,0,0,-1,0
6270,389,0,1,4.25726623,4,1
6270,389,1,1,3.012633069,340,0
6270,591,0,1,4.2568843,3,0
6270,591,1,1,2.607311278,57,0
6270,686,1,1,4.256298715,4,0
6270,686,0,0,0,-1,0
6270,179,1,1,4.256063521,3,0
6270,179,0,0,0,-1,0
6272,389,0,1,4.257294547,4,1
6272,389,1,1,3.012795832,337,0
6272,591,0,1,4.256853364,3,0
6272,591,1,1,2.607309961,57,0
6272,686,1,1,4.256326305,4,0
6272,686,0,0,0,-1,0
6272,179,1,1,4.256059339,5,0
6272,179,0,0,0,-1,0
6274,389,0,1,4.257304858,4,1
6274,389,1,1,3.012642309,340,0
6274,591,0,1,4.256871251,3,0
6274,591,1,1,2.607305172,57,0
6274,686,1,1,4.256327343,4,0
6274,686,0,0,0,-1,0
6274,179,1,1,4.256055422,5,0
6274,179,0,0,0,-1,0
6276,389,0,1,4.257307281,4,1
6276,389,1,1,3.01278845,337,0
6276,591,0,1,4.256871955,3,0
6276,591,1,1,2.60730639,57,0
6276,686,1,1,4.25632632,4,0
6276,686,0,0,0,-1,0
6276,179,1,1,4.256054229,5,0
6276,179,0,0,0,-1,0
6278,389,0,1,4.257307083,4,1
6278,389,1,1,3.012791312,337,0
6278,591,0,1,4.256874944,3,0
6278,591,1,1,2.607306678,57,0
6278,686,1,1,4.25633062,4,0
6278,686,0,0,0,-1,0
6278,179,1,1,4.256052235,5,0
6278,179,0,0,0,-1,0
6280,389,0,1,4.257307936,4,1
6280,389,1,1,3.012786106,337,0
6280,591,0,1,4.256872007,3,0
6280,591,1,1,2.607304795,57,0
6280,686,1,1,4.256333107,4,0
6280,686,0,0,0,-1,0
6280,179,1,1,4.256051081,5,0
6280,179,0,0,0,-1,0
6282,389,0,1,4.257307055,4,1
6282,389,1,1,3.012791521,337,0
6282,591,0,1,4.256871715,3,0
6282,591,1,1,2.607304278,57,0
6282,686,1,1,4.25633201,4,0
6282,686,0,0,0,-1,0
6282,179,1,1,4.256050758,5,0
6282,179,0,0,0,-1,0
6284,389,0,1,4.257307483,4,1
6284,389,1,1,3.012787439,337,0
6284,591,0,1,4.256871426,3,0
6284,591,1,1,2.607304655,57,0
6284,686,1,1,4.256333207,4,0
6284,686,0,0,0,-1,0
6284,179,1,1,4.256050472,5,0
6284,179,0,0,0,-1,0
6286,389,0,1,4.257307296,4,1
6286,389,1,1,3.012789699,337,0
6286,591,0,1,4.25687057,3,0
6286,591,1,1,2.607304137,57,0
6286,686,1,1,4.256331667,4,0
6286,686,0,0,0,-1,0
6286,179,1,1,4.256051114,5,0
6286,179,0,0,0,-1,0
6287,591,0,1,4.244817944,4,1
6287,591,1,1,2.593292317,57,0
6287,686,1,1,4.2441588,4,0
6287,686,0,0,0,-1,0
6287,179,1,1,4.244083683,5,0
6287,179,0,0,0,-1,0
6287,653,1,1,4.243309183,3,0
6287,653,0,0,0,-1,0
6289,591,0,1,4.244786853,4,1
6289,591,1,1,2.593309604,57,0
6289,686,1,1,4.244141404,4,0
6289,686,0,0,0,-1,0
6289,179,1,1,4.244045006,5,0
6289,179,0,0,0,-1,0
6289,217,1,1,4.243325578,4,0
6289,217,0,0,0,-1,0
6291,591,0,1,4.244782079,4,1
6291,591,1,1,2.593321887,57,0
6291,686,1,1,4.244143022,4,0
6291,686,0,0,0,-1,0
6291,179,1,1,4.244045674,5,0
6291,179,0,0,0,-1,0
6291,653,1,1,4.243289341,3,0
6291,653,0,0,0,-1,0
6293,591,0,1,4.244778599,4,1
6293,591,1,1,2.593303892,57,0
6293,686,1,1,4.244135559,4,0
6293,686,0,0,0,-1,0
6293,179,1,1,4.244044865,5,0
6293,179,0,0,0,-1,0
6293,217,1,1,4.243328966,4,0
6293,217,0,0,0,-1,0
6295,591,0,1,4.244783534,4,1
6295,591,1,1,2.593311378,57,0
6295,686,1,1,4.244144267,4,0
6295,686,0,0,0,-1,0
6295,179,1,1,4.244042028,5,0
6295,179,0,0,0,-1,0
6295,217,1,1,4.243335881,4,0
6295,217,0,0,0,-1,0
6297,591,0,1,4.244781682,4,1
6297,591,1,1,2.593308764,57,0
6297,686,1,1,4.244140137,4,0
6297,686,0,0,0,-1,0
6297,179,1,1,4.244043188,5,0
6297,179,0,0,0,-1,0
6297,217,1,1,4.24333222,4,0
6297,217,0,0,0,-1,0
6299,591,0,1,4.244781155,4,1
6299,591,1,1,2.5933083,57,0
6299,686,1,1,4.244140878,4,0
6299,686,0,0,0,-1,0
6299,179,1,1,4.244041057,5,0
6299,179,0,0,0,-1,0
6299,217,1,1,4.243336123,4,0
6299,217,0,0,0,-1,0
6301,591,0,1,4.244782225,4,1
6301,591,1,1,2.593309323,57,0
6301,686,1,1,4.244140978,4,0
6301,686,0,0,0,-1,0
6301,179,1,1,4.244042674,5,0
6301,179,0,0,0,-1,0
6301,217,1,1,4.243333362,4,0
6301,217,0,0,0,-1,0
6303,591,0,1,4.244780111,4,1
6303,591,1,1,2.593308809,57,0
6303,686,1,1,4.244139232,4,0
6303,686,0,0,0,-1,0
6303,179,1,1,4.244042245,5,0
6303,179,0,0,0,-1,0
6303,217,1,1,4.243334789,4,0
6303,217,0,0,0,-1,0
6305,591,0,1,4.244781461,4,1
6305,591,1,1,2.593309723,57,0
6305,686,1,1,4.244140982,4,0
6305,686,0,0,0,-1,0
6305,179,1,1,4.244042666,5,0
6305,179,0,0,0,-1,0
6305,217,1,1,4.243334716,4,0
6305,217,0,0,0,-1,0
6306,179,1,1,4.23156512,3,0
6306,179,0,0,0,-1,0
6306,686,1,1,4.231624491,4,1
6306,686,0,0,0,-1,0
6306,653,1,1,4.231247537,3,0
6306,653,0,0,0,-1,0
6306,217,1,1,4.231097029,4,0
6306,217,0,0,0,-1,0
6308,179,1,1,4.23160996,5,1
6308,179,0,0,0,-1,0
6308,686,1,1,4.231513074,4,0
6308,686,0,0,0,-1,0
6308,653,1,1,4.231337763,3,0
6308,653,0,0,0,-1,0
6308,217,1,1,4.231069362,4,0
6308,217,0,0,0,-1,0
6310,179,1,1,4.231545541,3,0
6310,179,0,0,0,-1,0
6310,686,1,1,4.231632417,4,1
6310,686,0,0,0,-1,0
6310,653,1,1,4.231247495,3,0
6310,653,0,0,0,-1,0
6310,524,0,1,4.230726981,5,0
6310,524,1,1,4.208298371,7,0
6312,179,1,1,4.231632445,5,1
6312,179,0,0,0,-1,0
6312,686,1,1,4.231510065,4,0
6312,686,0,0,0,-1,0
6312,653,1,1,4.231330041,3,0
6312,653,0,0,0,-1,0
6312,217,1,1,4.231043076,3,0
6312,217,0,0,0,-1,0
6314,179,1,1,4.231612239,5,0
6314,179,0,0,0,-1,0
6314,686,1,1,4.231629402,4,1
6314,686,0,0,0,-1,0
6314,653,1,1,4.231243998,3,0
6314,653,0,0,0,-1,0
6314,524,0,1,4.230715778,5,0
6314,524,1,1,4.208273247,7,0
6316,179,1,1,4.231630191,5,1
6316,179,0,0,0,-1,0
6316,686,1,1,4.231506309,4,0
6316,686,0,0,0,-1,0
6316,653,1,1,4.231339304,3,0
6316,653,0,0,0,-1,0
6316,217,1,1,4.231041934,3,0
6316,217,0,0,0,-1,0
6318,179,1,1,4.23155945,3,0
6318,179,0,0,0,-1,0
6318,686,1,1,4.231627563,4,1
6318,686,0,0,0,-1,0
6318,653,1,1,4.231246639,3,0
6318,653,0,0,0,-1,0
6318,524,0,1,4.230716177,5,0
6318,524,1,1,4.20828859,7,0
6320,179,1,1,4.231630151,5,1
6320,179,0,0,0,-1,0
6320,686,1,1,4.231504946,4,0
6320,686,0,0,0,-1,0
6320,653,1,1,4.231335828,3,0
6320,653,0,0,0,-1,0
6320,217,1,1,4.231044421,3,0
6320,217,0,0,0,-1,0
6322,179,1,1,4.231612954,5,0
6322,179,0,0,0,-1,0
6322,686,1,1,4.231626588,4,1
6322,686,0,0,0,-1,0
6322,653,1,1,4.231245572,3,0
6322,653,0,0,0,-1,0
6322,524,0,1,4.230714774,5,0
6322,524,1,1,4.208281986,7,0
6324,179,1,1,4.231630199,5,1
6324,179,0,0,0,-1,0
6324,686,1,1,4.231504789,4,0
6324,686,0,0,0,-1,0
6324,653,1,1,4.231338116,3,0
6324,653,0,0,0,-1,0
6324,217,1,1,4.231043324,3,0
6324,217,0,0,0,-1,0
6325,686,1,1,4.218448825,4,1
6325,686,0,0,0,-1,0
6325,217,1,1,4.21814396,3,0
6325,217,0,0,0,-1,0
6325,653,1,1,4.21793465,3,0
6325,653,0,0,0,-1,0
6325,929,1,1,4.217604758,5,0
6325,929,0,0,0,-1,0
6327,653,1,1,4.218537918,3,1
6327,653,0,0,0,-1,0
6327,179,1,1,4.218500495,5,0
6327,179,0,0,0,-1,0
6327,524,0,1,4.217459145,5,0
6327,524,1,1,4.195195952,7,0
6327,217,1,1,4.21795864,4,0
6327,217,0,0,0,-1,0
6329,686,1,1,4.218502672,4,1
6329,686,0,0,0,-1,0
6329,179,1,1,4.217927654,5,0
6329,179,0,0,0,-1,0
6329,217,1,1,4.217499807,4,0
6329,217,0,0,0,-1,0
6329,26,0,1,4.217332619,3,0
6329,26,1,0,0,-1,0
6331,179,1,1,4.218428066,4,0
6331,179,0,0,0,-1,0
6331,653,1,1,4.218630691,3,1
6331,653,0,0,0,-1,0
6331,217,1,1,4.217963805,4,0
6331,217,0,0,0,-1,0
6331,26,0,1,4.217677234,3,0
6331,26,1,0,0,-1,0
6333,179,1,1,4.218444361,5,0
6333,179,0,0,0,-1,0
6333,653,1,1,4.218742794,4,1
6333,653,0,0,0,-1,0
6333,26,0,1,4.217627588,3,0
6333,26,1,0,0,-1,0
6333,217,1,1,4.217993949,3,0
6333,217,0,0,0,-1,0
6335,179,1,1,4.218504389,5,0
6335,179,0,0,0,-1,0
6335,653,1,1,4.218694923,3,1
6335,653,0,0,0,-1,0
6335,217,1,1,4.218018721,3,0
6335,217,0,0,0,-1,0
6335,26,0,1,4.217651817,3,0
6335,26,1,0,0,-1,0
6337,179,1,1,4.218360554,5,0
6337,179,0,0,0,-1,0
6337,653,1,1,4.218830206,4,1
6337,653,0,0,0,-1,0
6337,217,1,1,4.218006476,3,0
6337,217,0,0,0,-1,0
6337,26,0,1,4.217633137,3,0
6337,26,1,0,0,-1,0
6339,179,1,1,4.218535884,5,0
6339,179,0,0,0,-1,0
6339,653,1,1,4.218583693,3,1
6339,653,0,0,0,-1,0
6339,217,1,1,4.217947505,3,0
6339,217,0,0,0,-1,0
6339,26,0,1,4.217567465,3,0
6339,26,1,0,0,-1,0
6341,179,1,1,4.21844497,5,0
6341,179,0,0,0,-1,0
6341,653,1,1,4.218857001,3,1
6341,653,0,0,0,-1,0
6341,217,1,1,4.217881027,4,0
6341,217,0,0,0,-1,0
6341,26,0,1,4.217517971,4,0
6341,26,1,0,0,-1,0
6343,179,1,1,4.218444163,5,0
6343,179,0,0,0,-1,0
6343,653,1,1,4.218459446,3,1
6343,653,0,0,0,-1,0
6343,217,1,1,4.217895347,3,0
6343,217,0,0,0,-1,0
6343,26,0,1,4.217532984,3,0
6343,26,1,0,0,-1,0
6344,108,1,1,4.213462006,2,0
6344,108,0,0,0,-1,0
6344,93,0,1,4.213471811,2,1
6344,93,1,0,0,-1,0
6344,179,1,1,4.205133578,5,0
6344,179,0,0,0,-1,0
6344,217,1,1,4.205017213,4,0
6344,217,0,0,0,-1,0
6346,179,1,1,4.200271604,5,1
6346,179,0,0,0,-1,0
6346,26,0,1,4.199901216,3,0
6346,26,1,0,0,-1,0
6346,217,1,1,4.199919128,4,0
6346,217,0,0,0,-1,0
6346,929,1,1,4.199653362,7,0
6346,929,0,0,0,-1,0
6348,179,1,1,4.200392798,5,1
6348,179,0,0,0,-1,0
6348,524,0,1,4.199605634,6,0
6348,524,1,1,4.177011997,6,0
6348,217,1,1,4.200014073,4,0
6348,217,0,0,0,-1,0
6348,929,1,1,4.199606835,6,0
6348,929,0,0,0,-1,0
6350,179,1,1,4.200373878,5,1
6350,179,0,0,0,-1,0
6350,524,0,1,4.199649139,6,0
6350,524,1,1,4.177001085,6,0
6350,929,1,1,4.199651237,6,0
6350,929,0,0,0,-1,0
6350,26,0,1,4.199907513,3,0
6350,26,1,0,0,-1,0
6352,179,1,1,4.200346384,5,1
6352,179,0,0,0,-1,0
6352,524,0,1,4.199607211,5,0
6352,524,1,1,4.177030892,6,0
6352,26,0,1,4.199922227,3,0
6352,26,1,0,0,-1,0
6352,929,1,1,4.199606852,5,0
6352,929,0,0,0,-1,0
6354,179,1,1,4.20034941,5,1
6354,179,0,0,0,-1,0
6354,524,0,1,4.199608211,5,0
6354,524,1,1,4.176954664,7,0
6354,26,0,1,4.199916848,3,0
6354,26,1,0,0,-1,0
6354,929,1,1,4.199607301,5,0
6354,929,0,0,0,-1,0
6356,179,1,1,4.200356883,5,1
6356,179,0,0,0,-1,0
6356,524,0,1,4.199600407,5,0
6356,524,1,1,4.1769456,7,0
6356,26,0,1,4.199913662,3,0
6356,26,1,0,0,-1,0
6356,929,1,1,4.199599415,5,0
6356,929,0,0,0,-1,0
6358,179,1,1,4.200358507,5,1
6358,179,0,0,0,-1,0
6358,524,0,1,4.199599885,5,0
6358,524,1,1,4.176944097,7,0
6358,26,0,1,4.199914214,3,0
6358,26,1,0,0,-1,0
6358,929,1,1,4.199599099,5,0
6358,929,0,0,0,-1,0
6360,179,1,1,4.200356541,5,1
6360,179,0,0,0,-1,0
6360,524,0,1,4.19960514,5,0
6360,524,1,1,4.17695031,7,0
6360,26,0,1,4.199911875,3,0
6360,26,1,0,0,-1,0
6360,929,1,1,4.19960464,5,0
6360,929,0,0,0,-1,0
6362,179,1,1,4.200355131,5,1
6362,179,0,0,0,-1,0
6362,524,0,1,4.199606712,5,0
6362,524,1,1,4.17695856,7,0
6362,26,0,1,4.199910401,3,0
6362,26,1,0,0,-1,0
6362,929,1,1,4.199606421,5,0
6362,929,0,0,0,-1,0
6363,217,1,1,4.186896873,3,1
6363,217,0,0,0,-1,0
6363,929,1,1,4.186319049,5,0
6363,929,0,0,0,-1,0
6363,26,0,1,4.186406345,3,0
6363,26,1,0,0,-1,0
6363,524,0,1,4.18631945,5,0
6363,524,1,1,4.163656073,7,0
6365,179,1,1,4.186858702,5,1
6365,179,0,0,0,-1,0
6365,524,0,1,4.186015759,5,0
6365,524,1,1,4.163052233,7,0
6365,929,1,1,4.186015002,5,0
6365,929,0,0,0,-1,0
6365,26,0,1,4.186186006,3,0
6365,26,1,0,0,-1,0
6367,217,1,1,4.186830183,4,1
6367,217,0,0,0,-1,0
6367,524,0,1,4.186369519,5,0
6367,524,1,1,4.163634849,7,0
6367,26,0,1,4.186395869,3,0
6367,26,1,0,0,-1,0
6367,929,1,1,4.186369068,5,0
6367,929,0,0,0,-1,0
6369,217,1,1,4.186842724,4,1
6369,217,0,0,0,-1,0
6369,524,0,1,4.186395917,5,0
6369,524,1,1,4.163616961,7,0
6369,929,1,1,4.18639397,5,0
6369,929,0,0,0,-1,0
6369,26,0,1,4.186404598,3,0
6369,26,1,0,0,-1,0
6371,217,1,1,4.186844249,4,1
6371,217,0,0,0,-1,0
6371,524,0,1,4.18636356,5,0
6371,524,1,1,4.163642106,7,0
6371,929,1,1,4.186362636,5,0
6371,929,0,0,0,-1,0
6371,26,0,1,4.186405627,3,0
6371,26,1,0,0,-1,0
6373,217,1,1,4.186847258,4,1
6373,217,0,0,0,-1,0
6373,524,0,1,4.186364723,5,0
6373,524,1,1,4.163630457,7,0
6373,929,1,1,4.186362973,5,0
6373,929,0,0,0,-1,0
6373,26,0,1,4.186414843,3,0
6373,26,1,0,0,-1,0
6375,217,1,1,4.186847429,4,1
6375,217,0,0,0,-1,0
6375,524,0,1,4.186364983,5,0
6375,524,1,1,4.163634334,7,0
6375,929,1,1,4.186363783,5,0
6375,929,0,0,0,-1,0
6375,26,0,1,4.186414167,3,0
6375,26,1,0,0,-1,0
6377,217,1,1,4.186847753,4,1
6377,217,0,0,0,-1,0
6377,524,0,1,4.186364224,5,0
6377,524,1,1,4.163635431,7,0
6377,929,1,1,4.186362763,5,0
6377,929,0,0,0,-1,0
6377,26,0,1,4.186417494,3,0
6377,26,1,0,0,-1,0
6379,217,1,1,4.186847858,4,1
6379,217,0,0,0,-1,0
6379,524,0,1,4.186366578,5,0
6379,524,1,1,4.163629724,7,0
6379,929,1,1,4.186365168,5,0
6379,929,0,0,0,-1,0
6379,26,0,1,4.186416154,3,0
6379,26,1,0,0,-1,0
6381,217,1,1,4.186847523,4,1
6381,217,0,0,0,-1,0
6381,524,0,1,4.186364741,5,0
6381,524,1,1,4.163635744,7,0
6381,929,1,1,4.18636343,5,0
6381,929,0,0,0,-1,0
6381,26,0,1,4.186418229,3,0
6381,26,1,0,0,-1,0
6382,929,1,1,4.172975827,5,1
6382,929,0,0,0,-1,0
6382,524,0,1,4.172975139,5,0
6382,524,1,1,4.149874934,7,0
6382,26,0,1,4.172910397,3,0
6382,26,1,0,0,-1,0
6382,809,0,1,4.172601063,5,0
6382,809,1,1,2.971578535,38,0
6384,524,0,1,4.172935912,5,1
6384,524,1,1,4.149885151,7,0
6384,929,1,1,4.172935345,5,0
6384,929,0,0,0,-1,0
6384,26,0,1,4.172914811,3,0
6384,26,1,0,0,-1,0
6384,809,0,1,4.172550552,5,0
6384,809,1,1,2.972102325,37,0
6386,524,0,1,4.186395859,0,1
6386,524,1,1,4.149481185,7,0
6386,217,1,1,4.173131724,4,0
6386,217,0,0,0,-1,0
6386,26,0,1,4.17250563,3,0
6386,26,1,0,0,-1,0
6386,809,0,1,4.171963787,5,0
6386,809,1,1,2.9874297,38,0
6388,179,1,1,4.186458174,5,1
6388,179,0,0,0,-1,0
6388,26,0,1,4.185821843,3,0
6388,26,1,0,0,-1,0
6388,217,1,1,4.186057788,4,0
6388,217,0,0,0,-1,0
6388,396,0,1,4.184377316,4,0
6388,396,1,1,3.941859741,32,0
6390,179,1,1,4.186469638,5,1
6390,179,0,0,0,-1,0
6390,217,1,1,4.186107037,4,0
6390,217,0,0,0,-1,0
6390,26,0,1,4.185809531,3,0
6390,26,1,0,0,-1,0
6390,396,0,1,4.184424153,4,0
6390,396,1,1,3.941882738,32,0
6392,179,1,1,4.186461603,5,1
6392,179,0,0,0,-1,0
6392,217,1,1,4.186096199,4,0
6392,217,0,0,0,-1,0
6392,26,0,1,4.185819428,3,0
6392,26,1,0,0,-1,0
6392,396,0,1,4.18442053,4,0
6392,396,1,1,3.941841324,32,0
6394,179,1,1,4.186467227,5,1
6394,179,0,0,0,-1,0
6394,217,1,1,4.186079235,4,0
6394,217,0,0,0,-1,0
6394,26,0,1,4.185824186,3,0
6394,26,1,0,0,-1,0
6394,396,0,1,4.184410212,4,0
6394,396,1,1,3.941841077,32,0
6396,179,1,1,4.186473937,5,1
6396,179,0,0,0,-1,0
6396,217,1,1,4.186070375,4,0
6396,217,0,0,0,-1,0
6396,26,0,1,4.185828616,3,0
6396,26,1,0,0,-1,0
6396,396,0,1,4.184401355,4,0
6396,396,1,1,3.941864077,32,0
6398,179,1,1,4.186474977,5,1
6398,179,0,0,0,-1,0
6398,217,1,1,4.186071042,4,0
6398,217,0,0,0,-1,0
6398,26,0,1,4.185825701,3,0
6398,26,1,0,0,-1,0
6398,396,0,1,4.184400309,4,0
6398,396,1,1,3.941862777,32,0
6400,179,1,1,4.186474542,5,1
6400,179,0,0,0,-1,0
6400,217,1,1,4.186071131,4,0
6400,217,0,0,0,-1,0
6400,26,0,1,4.185823273,3,0
6400,26,1,0,0,-1,0
6400,396,0,1,4.184401278,4,0
6400,396,1,1,3.941849717,32,0
6401,217,1,1,4.173147437,3,1
6401,217,0,0,0,-1,0
6401,26,0,1,4.172474867,3,0
6401,26,1,0,0,-1,0
6401,809,0,1,4.171927864,5,0
6401,809,1,1,2.987446702,38,0
6401,396,0,1,4.171206923,4,0
6401,396,1,1,3.929109685,32,0
6403,179,1,1,4.173108563,5,1
6403,179,0,0,0,-1,0
6403,26,0,1,4.17223797,3,0
6403,26,1,0,0,-1,0
6403,809,0,1,4.171153855,6,0
6403,809,1,1,3.006514305,38,0
6403,881,0,1,4.17126775,4,0
6403,881,1,0,0,-1,0
6405,217,1,1,4.173077711,4,1
6405,217,0,0,0,-1,0
6405,26,0,1,4.172464043,3,0
6405,26,1,0,0,-1,0
6405,809,0,1,4.171992321,6,0
6405,809,1,1,2.987451289,38,0
6405,396,0,1,4.171227308,4,0
6405,396,1,1,3.929175519,32,0
6407,217,1,1,4.173091086,4,1
6407,217,0,0,0,-1,0
6407,26,0,1,4.17247619,3,0
6407,26,1,0,0,-1,0
6407,809,0,1,4.171947874,6,0
6407,809,1,1,2.987442621,38,0
6407,396,0,1,4.171188797,4,0
6407,396,1,1,3.929090005,32,0
6409,217,1,1,4.173092862,4,1
6409,217,0,0,0,-1,0
6409,26,0,1,4.17247752,3,0
6409,26,1,0,0,-1,0
6409,809,0,1,4.171969514,6,0
6409,809,1,1,2.987453394,38,0
6409,396,0,1,4.171203934,4,0
6409,396,1,1,3.929112532,32,0
6411,217,1,1,4.173097943,4,1
6411,217,0,0,0,-1,0
6411,26,0,1,4.1724864,3,0
6411,26,1,0,0,-1,0
6411,809,0,1,4.171956707,6,0
6411,809,1,1,2.987449719,38,0
6411,396,0,1,4.171198817,4,0
6411,396,1,1,3.929100648,32,0
6413,217,1,1,4.173097059,4,1
6413,217,0,0,0,-1,0
6413,26,0,1,4.1724862,3,0
6413,26,1,0,0,-1,0
6413,809,0,1,4.171962463,6,0
6413,809,1,1,2.987450525,38,0
6413,396,0,1,4.171199424,4,0
6413,396,1,1,3.929080781,32,0
6415,217,1,1,4.173098371,4,1
6415,217,0,0,0,-1,0
6415,26,0,1,4.172489761,3,0
6415,26,1,0,0,-1,0
6415,809,0,1,4.171962315,6,0
6415,809,1,1,2.987449063,38,0
6415,396,0,1,4.17119934,4,0
6415,396,1,1,3.929102726,32,0
6417,217,1,1,4.173097842,4,1
6417,217,0,0,0,-1,0
6417,26,0,1,4.172488453,3,0
6417,26,1,0,0,-1,0
6417,809,0,1,4.171960787,6,0
6417,809,1,1,2.987447823,38,0
6417,396,0,1,4.171197473,4,0
6417,396,1,1,3.929086594,32,0
6419,217,1,1,4.173097719,4,1
6419,217,0,0,0,-1,0
6419,26,0,1,4.172490728,3,0
6419,26,1,0,0,-1,0
6419,809,0,1,4.171963265,6,0
6419,809,1,1,2.987447801,38,0
6419,396,0,1,4.171198129,4,0
6419,396,1,1,3.929101311,32,0
6420,26,0,1,4.159113839,3,1
6420,26,1,0,0,-1,0
6420,809,0,1,4.158885829,5,0
6420,809,1,1,2.961327454,38,0
6420,396,0,1,4.157618923,4,0
6420,396,1,1,3.913749345,32,0
6420,911,1,1,4.157617058,3,0
6420,911,0,0,0,-1,0
6422,26,0,1,4.158988701,3,1
