# scorer=cert energy=eta K=3 N=1000 M=4150 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
7595,524,1,1,3.405600924,7,0
7595,929,1,1,3.433080304,6,0
7595,929,0,1,2.157958076,48,0
7595,189,0,1,3.429472786,6,0
7595,189,1,1,2.307722184,50,0
7595,773,1,1,3.429238512,4,1
7595,773,0,1,1.923980618,187,0
7597,524,0,1,3.433078227,6,0
7597,524,1,1,3.405596572,7,0
7597,929,1,1,3.433080328,6,0
7597,929,0,1,2.15795399,48,0
7597,189,0,1,3.429472931,6,0
7597,189,1,1,2.307720422,50,0
7597,773,1,1,3.429238751,4,1
7597,773,0,1,1.923980311,187,0
7598,388,1,1,3.420450463,3,1
7598,388,0,0,0,-1,0
7598,929,1,1,3.418204644,6,0
7598,929,0,1,2.148599371,48,0
7598,524,0,1,3.418204183,6,0
7598,524,1,1,3.389716313,8,0
7598,189,0,1,3.414548635,6,0
7598,189,1,1,2.295396343,49,0
7600,773,1,1,3.420475392,0,1
7600,773,0,0,0,-1,0
7600,524,0,1,3.409534693,6,0
7600,524,1,1,3.381319006,8,0
7600,929,1,1,3.409535298,6,0
7600,929,0,1,2.140769871,48,0
7600,432,1,1,3.409195207,3,0
7600,432,0,0,0,-1,0
7602,929,1,1,3.423611513,6,0
7602,929,0,1,2.160138857,48,0
7602,524,0,1,3.423609454,6,0
7602,524,1,1,3.396292665,7,0
7602,432,1,1,3.423337281,4,1
7602,432,0,0,0,-1,0
7602,173,0,1,3.420441769,4,0
7602,173,1,1,3.381940517,10,0
7604,929,1,1,3.425111704,6,0
7604,929,0,0,0,-1,0
7604,524,0,1,3.425110733,6,0
7604,524,1,1,3.39872741,11,0
7604,464,0,1,3.423245593,4,1
7604,464,1,1,2.973346902,47,0
7604,173,0,1,3.42191581,4,0
7604,173,1,1,3.385185527,8,0
7606,929,1,1,3.425003441,6,0
7606,929,0,0,0,-1,0
7606,524,0,1,3.425002671,6,0
7606,524,1,1,3.398902668,7,0
7606,464,0,1,3.42325903,4,1
7606,464,1,1,2.973315308,47,0
7606,173,0,1,3.421844707,4,0
7606,173,1,1,3.38497392,10,0
7608,929,1,1,3.426002902,6,0
7608,929,0,0,0,-1,0
7608,524,0,1,3.425999983,6,0
7608,524,1,1,3.399544478,7,0
7608,455,1,1,3.423229163,4,1
7608,455,0,0,0,-1,0
7608,173,0,1,3.422878871,4,0
7608,173,1,1,3.385021959,8,0
7610,929,1,1,3.425881045,6,0
7610,929,0,1,2.172294534,48,0
7610,524,0,1,3.425878377,6,0
7610,524,1,1,3.39944882,8,0
7610,455,1,1,3.423273083,4,1
7610,455,0,0,0,-1,0
7610,173,0,1,3.422861197,4,0
7610,173,1,1,3.385058922,8,0
7612,929,1,1,3.425899065,6,0
7612,929,0,0,0,-1,0
7612,524,0,1,3.425896661,6,0
7612,524,1,1,3.39955643,7,0
7612,455,1,1,3.423305906,4,1
7612,455,0,0,0,-1,0
7612,173,0,1,3.422866229,4,0
7612,173,1,1,3.385077263,8,0
7614,929,1,1,3.425911112,6,0
7614,929,0,0,0,-1,0
7614,524,0,1,3.425908306,6,0
7614,524,1,1,3.399523604,8,0
7614,455,1,1,3.423326548,4,1
7614,455,0,0,0,-1,0
7614,173,0,1,3.422876103,4,0
7614,173,1,1,3.38505596,8,0
7616,929,1,1,3.425903284,6,0
7616,929,0,0,0,-1,0
7616,524,0,1,3.42590083,6,0
7616,524,1,1,3.399539659,8,0
7616,455,1,1,3.423323393,4,1
7616,455,0,0,0,-1,0
7616,173,0,1,3.42288583,4,0
7616,173,1,1,3.385062882,8,0
7617,524,0,1,3.411868669,5,0
7617,524,1,1,3.385676751,8,0
7617,929,1,1,3.411868854,5,1
7617,929,0,1,2.150388861,48,0
7617,173,0,1,3.409198611,5,0
7617,173,1,1,3.370920496,10,0
7617,748,1,1,3.407651718,7,0
7617,748,0,1,3.371342727,8,0
7619,524,0,1,3.425901875,0,1
7619,524,1,1,3.38837227,8,0
7619,849,0,1,3.412405249,6,0
7619,849,1,0,0,-1,0
7619,173,0,1,3.412182733,4,0
7619,173,1,1,3.37423691,8,0
7619,455,1,1,3.41188496,4,0
7619,455,0,0,0,-1,0
7621,849,0,1,3.426044534,6,0
7621,849,1,0,0,-1,0
7621,464,0,1,3.426049276,4,1
7621,464,1,1,2.988482935,56,0
7621,748,1,1,3.425240031,7,0
7621,748,0,1,3.38805392,8,0
7621,173,0,1,3.425093225,4,0
7621,173,1,1,3.38844474,10,0
7623,849,0,1,3.425920075,6,0
7623,849,1,0,0,-1,0
7623,464,0,1,3.425988944,4,1
7623,464,1,1,2.988171049,58,0
7623,748,1,1,3.425311647,5,0
7623,748,0,1,3.388012217,8,0
7623,173,0,1,3.425050839,4,0
7623,173,1,1,3.38840361,9,0
7625,849,0,1,3.425917599,6,0
7625,849,1,0,0,-1,0
7625,464,0,1,3.42595901,4,1
7625,464,1,1,2.98931838,34,0
7625,748,1,1,3.425267083,5,0
7625,748,0,1,3.388093293,8,0
7625,173,0,1,3.425065213,4,0
7625,173,1,1,3.388693711,8,0
7627,849,0,1,3.425897639,6,0
7627,849,1,0,0,-1,0
7627,464,0,1,3.42594945,4,1
7627,464,1,1,2.988381446,47,0
7627,748,1,1,3.425265437,5,0
7627,748,0,1,3.388143125,8,0
7627,173,0,1,3.425038205,4,0
7627,173,1,1,3.38841158,10,0
7629,849,0,1,3.425893597,6,0
7629,849,1,0,0,-1,0
7629,464,0,1,3.425943294,4,1
7629,464,1,1,2.989527989,34,0
7629,748,1,1,3.425253483,5,0
7629,748,0,1,3.388134438,8,0
7629,173,0,1,3.425039488,4,0
7629,173,1,1,3.388393954,10,0
7631,849,0,1,3.425887615,6,0
7631,849,1,0,0,-1,0
7631,464,0,1,3.425958232,4,1
7631,464,1,1,2.989567943,34,0
7631,748,1,1,3.425261489,5,0
7631,748,0,1,3.388158621,8,0
7631,173,0,1,3.425038094,4,0
7631,173,1,1,3.388424271,10,0
7633,849,0,1,3.425879592,6,0
7633,849,1,0,0,-1,0
7633,464,0,1,3.425958016,4,1
7633,464,1,1,2.989556092,34,0
7633,748,1,1,3.425259764,5,0
7633,748,0,1,3.388166218,8,0
7633,173,0,1,3.425028985,4,0
7633,173,1,1,3.388436692,10,0
7635,849,0,1,3.425880398,6,0
7635,849,1,0,0,-1,0
7635,464,0,1,3.425965047,4,1
7635,464,1,1,2.989534417,34,0
7635,748,1,1,3.42525121,7,0
7635,748,0,1,3.388176268,8,0
7635,173,0,1,3.425038419,4,0
7635,173,1,1,3.388447035,10,0
7636,849,0,1,3.412473384,7,0
7636,849,1,0,0,-1,0
7636,173,0,1,3.412272755,4,1
7636,173,1,1,3.374349054,8,0
7636,748,1,1,3.411836477,7,0
7636,748,0,1,3.375578212,8,0
7636,455,1,1,3.411878524,4,0
7636,455,0,0,0,-1,0
7638,849,0,1,3.412363542,6,0
7638,849,1,0,0,-1,0
7638,173,0,1,3.412283819,4,1
7638,173,1,1,3.374477702,8,0
7638,748,1,1,3.411874668,7,0
7638,748,0,1,3.375627857,8,0
7638,455,1,1,3.411749376,4,0
7638,455,0,0,0,-1,0
7640,849,0,1,3.412395967,6,0
7640,849,1,0,0,-1,0
7640,173,0,1,3.412265163,4,1
7640,173,1,1,3.374117872,10,0
7640,748,1,1,3.411858442,7,0
7640,748,0,1,3.375541951,8,0
7640,455,1,1,3.411779151,4,0
7640,455,0,0,0,-1,0
7642,849,0,1,3.412398443,6,0
7642,849,1,0,0,-1,0
7642,173,0,1,3.412258347,4,1
7642,173,1,1,3.374116177,10,0
7642,748,1,1,3.411878982,7,0
7642,748,0,1,3.375518652,8,0
7642,455,1,1,3.411771686,4,0
7642,455,0,0,0,-1,0
7644,849,0,1,3.412394032,6,0
7644,849,1,0,0,-1,0
7644,173,0,1,3.412241315,4,1
7644,173,1,1,3.374114698,10,0
7644,748,1,1,3.411874975,7,0
7644,748,0,1,3.375486954,8,0
7644,455,1,1,3.411757168,4,0
7644,455,0,0,0,-1,0
7646,849,0,1,3.412402464,6,0
7646,849,1,0,0,-1,0
7646,173,0,1,3.41224092,4,1
7646,173,1,1,3.374112334,10,0
7646,748,1,1,3.411867928,7,0
7646,748,0,1,3.375464109,8,0
7646,455,1,1,3.411754326,4,0
7646,455,0,0,0,-1,0
7648,849,0,1,3.412397663,6,0
7648,849,1,0,0,-1,0
7648,173,0,1,3.412240639,4,1
7648,173,1,1,3.374112836,10,0
7648,748,1,1,3.41187283,7,0
7648,748,0,1,3.375457779,8,0
7648,455,1,1,3.4117512,4,0
7648,455,0,0,0,-1,0
7650,849,0,1,3.412397948,6,0
7650,849,1,0,0,-1,0
7650,173,0,1,3.41223779,4,1
7650,173,1,1,3.374102074,10,0
7650,748,1,1,3.411874728,7,0
7650,748,0,1,3.375448982,8,0
7650,455,1,1,3.411752396,4,0
7650,455,0,0,0,-1,0
7652,849,0,1,3.412400427,6,0
7652,849,1,0,0,-1,0
7652,173,0,1,3.412235152,4,1
7652,173,1,1,3.374092209,10,0
7652,748,1,1,3.411877822,7,0
7652,748,0,1,3.375444292,8,0
7652,455,1,1,3.411754799,4,0
7652,455,0,0,0,-1,0
7654,849,0,1,3.412402153,6,0
7654,849,1,0,0,-1,0
7654,173,0,1,3.41223256,4,1
7654,173,1,1,3.374085547,10,0
7654,748,1,1,3.411879999,7,0
7654,748,0,1,3.375436998,8,0
7654,455,1,1,3.411756352,4,0
7654,455,0,0,0,-1,0
7655,849,0,1,3.399075122,7,0
7655,849,1,0,0,-1,0
7655,748,1,1,3.397951336,7,0
7655,748,0,1,3.361826728,8,0
7655,455,1,1,3.398230161,4,1
7655,455,0,0,0,-1,0
7655,73,0,1,3.396948474,6,0
7655,73,1,0,0,-1,0
7657,849,0,1,3.398964602,6,0
7657,849,1,0,0,-1,0
7657,455,1,1,3.398187178,4,1
7657,455,0,0,0,-1,0
7657,748,1,1,3.397990387,7,0
7657,748,0,1,3.361811896,8,0
7657,112,0,1,3.396923366,4,0
7657,112,1,0,0,-1,0
7659,849,0,1,3.398950131,6,0
7659,849,1,0,0,-1,0
7659,455,1,1,3.398223479,4,1
7659,455,0,0,0,-1,0
7659,748,1,1,3.397982384,7,0
7659,748,0,1,3.361788227,8,0
7659,112,0,1,3.396936839,4,0
7659,112,1,0,0,-1,0
7661,849,0,1,3.398931351,6,0
7661,849,1,0,0,-1,0
7661,455,1,1,3.398232425,4,1
7661,455,0,0,0,-1,0
7661,748,1,1,3.397981825,7,0
7661,748,0,1,3.361771768,8,0
7661,112,0,1,3.396941813,4,0
7661,112,1,0,0,-1,0
7663,849,0,1,3.398932523,6,0
7663,849,1,0,0,-1,0
7663,455,1,1,3.398240659,4,1
7663,455,0,0,0,-1,0
7663,748,1,1,3.397979269,7,0
7663,748,0,1,3.361752241,8,0
7663,112,0,1,3.396950548,4,0
7663,112,1,0,0,-1,0
7665,849,0,1,3.398931401,6,0
7665,849,1,0,0,-1,0
7665,455,1,1,3.398242443,4,1
7665,455,0,0,0,-1,0
7665,748,1,1,3.3979776,7,0
7665,748,0,1,3.361736614,8,0
7665,112,0,1,3.396954281,4,0
7665,112,1,0,0,-1,0
7667,849,0,1,3.398930395,6,0
7667,849,1,0,0,-1,0
7667,455,1,1,3.39824227,4,1
7667,455,0,0,0,-1,0
7667,748,1,1,3.397977474,7,0
7667,748,0,1,3.361725083,8,0
7667,112,0,1,3.396958739,4,0
7667,112,1,0,0,-1,0
7669,849,0,1,3.398931249,6,0
7669,849,1,0,0,-1,0
7669,455,1,1,3.398242404,4,1
7669,455,0,0,0,-1,0
7669,748,1,1,3.397977431,7,0
7669,748,0,1,3.361715558,8,0
7669,112,0,1,3.396961987,4,0
7669,112,1,0,0,-1,0
7671,849,0,1,3.398930737,6,0
7671,849,1,0,0,-1,0
7671,455,1,1,3.398241829,4,1
7671,455,0,0,0,-1,0
7671,748,1,1,3.397978051,7,0
7671,748,0,1,3.361709182,8,0
7671,112,0,1,3.39696439,4,0
7671,112,1,0,0,-1,0
7673,849,0,1,3.398931243,6,0
7673,849,1,0,0,-1,0
7673,455,1,1,3.398241658,4,1
7673,455,0,0,0,-1,0
7673,748,1,1,3.397978303,7,0
7673,748,0,1,3.361703685,8,0
7673,112,0,1,3.39696638,4,0
7673,112,1,0,0,-1,0
7674,849,0,1,3.384428659,7,0
7674,849,1,0,0,-1,0
7674,748,1,1,3.383438605,7,0
7674,748,0,1,3.346820488,8,0
7674,73,0,1,3.383018333,6,1
7674,73,1,0,0,-1,0
7674,189,0,1,3.382022952,6,0
7674,189,1,1,2.27905578,50,0
7676,849,0,1,3.384363902,6,0
7676,849,1,0,0,-1,0
7676,748,1,1,3.383466181,7,0
7676,748,0,1,3.346831783,8,0
7676,73,0,1,3.38296926,6,0
7676,73,1,0,0,-1,0
7676,280,1,1,3.382646038,4,1
7676,280,0,1,2.558495942,36,0
7678,849,0,1,3.384381097,6,0
7678,849,1,0,0,-1,0
7678,748,1,1,3.383476376,7,0
7678,748,0,1,3.346756699,8,0
7678,73,0,1,3.382976023,6,0
7678,73,1,0,0,-1,0
7678,112,0,1,3.382471798,4,1
7678,112,1,0,0,-1,0
7680,849,0,1,3.384453326,7,0
7680,849,1,0,0,-1,0
7680,748,1,1,3.383464226,7,0
7680,748,0,1,3.346791642,8,0
7680,73,0,1,3.383022244,6,0
7680,73,1,0,0,-1,0
7680,112,0,1,3.382532591,4,1
7680,112,1,0,0,-1,0
7682,849,0,1,3.384438326,7,0
7682,849,1,0,0,-1,0
7682,748,1,1,3.383458406,7,0
7682,748,0,1,3.346779272,8,0
7682,73,0,1,3.383005812,5,1
7682,73,1,0,0,-1,0
7682,112,0,1,3.382520085,5,0
7682,112,1,0,0,-1,0
7684,849,0,1,3.384345137,6,0
7684,849,1,0,0,-1,0
7684,748,1,1,3.383519923,5,0
7684,748,0,1,3.346867776,8,0
7684,73,0,1,3.382959202,6,0
7684,73,1,0,0,-1,0
7684,280,1,1,3.382606584,4,1
7684,280,0,1,2.55856136,36,0
7686,849,0,1,3.384378449,6,0
7686,849,1,0,0,-1,0
7686,748,1,1,3.383469565,7,0
7686,748,0,1,3.346760214,8,0
7686,73,0,1,3.382968567,6,0
7686,73,1,0,0,-1,0
7686,112,0,1,3.382471097,4,1
7686,112,1,0,0,-1,0
7688,849,0,1,3.384443217,7,0
7688,849,1,0,0,-1,0
7688,748,1,1,3.383460697,5,1
7688,748,0,1,3.346804036,8,0
7688,73,0,1,3.383000001,6,0
7688,73,1,0,0,-1,0
7688,112,0,1,3.38255028,5,0
7688,112,1,0,0,-1,0
7690,849,0,1,3.384419213,7,0
7690,849,1,0,0,-1,0
7690,748,1,1,3.38348954,7,0
7690,748,0,1,3.346806502,8,0
7690,73,0,1,3.383011519,6,0
7690,73,1,0,0,-1,0
7690,280,1,1,3.38272278,3,1
7690,280,0,1,2.55573707,42,0
7692,849,0,1,3.384385825,6,0
7692,849,1,0,0,-1,0
7692,748,1,1,3.383447118,7,0
7692,748,0,1,3.346778742,8,0
7692,73,0,1,3.383015269,6,0
7692,73,1,0,0,-1,0
7692,112,0,1,3.382501514,4,1
7692,112,1,0,0,-1,0
7693,849,0,1,3.368709317,6,0
7693,849,1,0,0,-1,0
7693,73,0,1,3.368316927,6,0
7693,73,1,0,0,-1,0
7693,748,1,1,3.367987213,7,0
7693,748,0,1,3.334752879,7,0
7693,242,0,1,3.367265736,5,1
7693,242,1,1,2.606052874,61,0
7695,242,0,1,3.382380008,0,1
7695,242,1,0,0,-1,0
7695,849,0,1,3.368902334,7,0
7695,849,1,0,0,-1,0
7695,748,1,1,3.367834784,7,0
7695,748,0,1,3.332104303,8,0
7695,12,0,1,3.367920728,5,0
7695,12,1,1,3.036725872,23,0
7697,849,0,1,3.383030243,5,0
7697,849,1,0,0,-1,0
7697,455,1,1,3.382448593,4,1
7697,455,0,0,0,-1,0
7697,748,1,1,3.38201258,7,0
7697,748,0,1,3.346638416,8,0
7697,12,0,1,3.381815042,6,0
7697,12,1,1,3.042882921,29,0
7699,849,0,1,3.381872038,7,0
7699,849,1,0,0,-1,0
7699,173,0,1,3.38241663,4,1
7699,173,1,1,3.340960053,14,0
7699,748,1,1,3.381328476,7,0
7699,748,0,1,3.345408014,8,0
7699,112,0,1,3.380384994,4,0
7699,112,1,0,0,-1,0
7701,849,0,1,3.383031669,6,0
7701,849,1,0,0,-1,0
7701,455,1,1,3.382371119,4,1
7701,455,0,0,0,-1,0
7701,12,0,1,3.381599953,5,0
7701,12,1,1,3.042007589,31,0
7701,748,1,1,3.381999331,7,0
7701,748,0,1,3.346671981,7,0
7703,849,0,1,3.383021832,6,0
7703,849,1,0,0,-1,0
7703,455,1,1,3.382443236,4,1
7703,455,0,0,0,-1,0
7703,748,1,1,3.38197771,7,0
7703,748,0,1,3.3468183,8,0
7703,12,0,1,3.381528478,5,0
7703,12,1,1,3.042067615,31,0
7705,849,0,1,3.382986924,6,0
7705,849,1,0,0,-1,0
7705,455,1,1,3.382476263,4,1
7705,455,0,0,0,-1,0
7705,748,1,1,3.381973731,7,0
7705,748,0,1,3.346826743,8,0
7705,12,0,1,3.38155924,5,0
7705,12,1,1,3.042354229,32,0
7707,849,0,1,3.382988352,6,0
7707,849,1,0,0,-1,0
7707,455,1,1,3.382489547,4,1
7707,455,0,0,0,-1,0
7707,748,1,1,3.381947589,7,0
7707,748,0,1,3.346812509,8,0
7707,12,0,1,3.381523203,5,0
7707,12,1,1,3.04239891,32,0
7709,849,0,1,3.382977624,6,0
7709,849,1,0,0,-1,0
7709,455,1,1,3.382499512,4,1
7709,455,0,0,0,-1,0
7709,748,1,1,3.381950075,7,0
7709,748,0,1,3.346817346,8,0
7709,12,0,1,3.381516345,5,0
7709,12,1,1,3.042384528,32,0
7711,849,0,1,3.382965402,6,0
7711,849,1,0,0,-1,0
7711,455,1,1,3.382502306,4,1
7711,455,0,0,0,-1,0
7711,748,1,1,3.381955763,7,0
7711,748,0,1,3.34683426,8,0
7711,12,0,1,3.381519452,5,0
7711,12,1,1,3.042373299,32,0
7712,849,0,1,3.368809205,7,0
7712,849,1,0,0,-1,0
7712,748,1,1,3.367718313,7,0
7712,748,0,1,3.332287694,8,0
7712,12,0,1,3.367794872,5,0
7712,12,1,1,3.034458152,28,0
7712,112,0,1,3.367240079,4,1
7712,112,1,0,0,-1,0
7714,849,0,1,3.368800702,7,0
7714,849,1,0,0,-1,0
7714,12,0,1,3.367949071,6,1
7714,12,1,1,3.034521672,28,0
7714,748,1,1,3.367702605,7,0
7714,748,0,1,3.332258486,8,0
7714,73,0,1,3.367401995,6,0
7714,73,1,0,0,-1,0
7716,849,0,1,3.368718913,6,0
7716,849,1,0,0,-1,0
7716,12,0,1,3.367898597,5,0
7716,12,1,1,3.034606285,28,0
7716,748,1,1,3.367786491,7,0
7716,748,0,1,3.332263547,8,0
7716,280,1,1,3.367293399,3,1
7716,280,0,1,2.501535987,58,0
7718,849,0,1,3.368796617,6,0
7718,849,1,0,0,-1,0
7718,12,0,1,3.367844172,5,0
7718,12,1,1,3.034498121,28,0
7718,748,1,1,3.367776475,7,0
7718,748,0,1,3.332222828,8,0
7718,112,0,1,3.367093758,4,1
7718,112,1,0,0,-1,0
7720,849,0,1,3.368827636,7,0
7720,849,1,0,0,-1,0
7720,748,1,1,3.367769084,7,0
7720,748,0,1,3.332299314,8,0
7720,12,0,1,3.36788998,5,1
7720,12,1,1,3.033560338,32,0
7720,73,0,1,3.367367581,6,0
7720,73,1,0,0,-1,0
7722,849,0,1,3.368675785,6,0
7722,849,1,0,0,-1,0
7722,12,0,1,3.367888396,5,0
7722,12,1,1,3.03466429,28,0
7722,748,1,1,3.367799728,7,0
7722,748,0,1,3.332176732,9,0
7722,280,1,1,3.367275296,3,1
7722,280,0,1,2.502828753,50,0
7724,849,0,1,3.36879488,6,0
7724,849,1,0,0,-1,0
7724,12,0,1,3.367862007,5,0
7724,12,1,1,3.037426207,23,0
7724,748,1,1,3.367756359,7,0
7724,748,0,1,3.332302544,8,0
7724,112,0,1,3.367118478,4,1
7724,112,1,0,0,-1,0
7726,849,0,1,3.368729095,6,0
7726,849,1,0,0,-1,0
7726,748,1,1,3.367775107,7,0
7726,748,0,1,3.332318405,8,0
7726,12,0,1,3.367922194,5,1
7726,12,1,1,3.034666282,28,0
7726,73,0,1,3.367354841,6,0
7726,73,1,0,0,-1,0
7728,849,0,1,3.368655178,6,0
7728,849,1,0,0,-1,0
7728,12,0,1,3.367921499,5,0
7728,12,1,1,3.034691415,28,0
7728,748,1,1,3.367812654,7,0
7728,748,0,1,3.332176206,9,0
7728,280,1,1,3.367299011,3,1
7728,280,0,1,2.502850811,50,0
7730,849,0,1,3.368793713,6,0
7730,849,1,0,0,-1,0
7730,12,0,1,3.367860676,5,0
7730,12,1,1,3.037463131,23,0
7730,748,1,1,3.367759819,7,0
7730,748,0,1,3.332304608,8,0
7730,112,0,1,3.367119629,4,1
7730,112,1,0,0,-1,0
7731,849,0,1,3.35336348,7,0
7731,849,1,0,0,-1,0
7731,12,0,1,3.352498163,5,1
7731,12,1,1,3.01645017,31,0
7731,73,0,1,3.352953203,6,0
7731,73,1,0,0,-1,0
7731,748,1,1,3.352554033,7,0
7731,748,0,1,3.320440569,7,0
7733,849,0,1,3.354364593,6,0
7733,849,1,0,0,-1,0
7733,748,1,1,3.353315116,7,0
7733,748,0,1,3.31864391,9,0
7733,112,0,1,3.352532824,5,1
7733,112,1,0,0,-1,0
7733,73,0,1,3.35289664,6,0
7733,73,1,0,0,-1,0
7735,849,0,1,3.35444374,6,0
7735,849,1,0,0,-1,0
7735,748,1,1,3.353242025,7,0
7735,748,0,1,3.318644621,9,0
7735,73,0,1,3.352961041,6,0
7735,73,1,0,0,-1,0
7735,280,1,1,3.352814428,3,1
7735,280,0,1,2.479476569,77,0
7737,849,0,1,3.354374203,6,0
7737,849,1,0,0,-1,0
7737,748,1,1,3.353338015,7,0
7737,748,0,1,3.318710802,8,0
7737,73,0,1,3.352863242,6,0
7737,73,1,0,0,-1,0
7737,280,1,1,3.352946584,4,1
7737,280,0,1,2.480388142,58,0
7739,849,0,1,3.35438609,6,0
7739,849,1,0,0,-1,0
7739,748,1,1,3.353277423,7,0
7739,748,0,1,3.31861446,8,0
7739,280,1,1,3.352931823,4,1
7739,280,0,1,2.480367058,58,0
7739,73,0,1,3.352845164,6,0
7739,73,1,0,0,-1,0
7741,849,0,1,3.354388598,6,0
7741,849,1,0,0,-1,0
7741,748,1,1,3.353301745,7,0
7741,748,0,1,3.318622499,8,0
7741,73,0,1,3.352802698,6,0
7741,73,1,0,0,-1,0
7741,280,1,1,3.352951434,4,1
7741,280,0,1,2.480350133,58,0
7743,849,0,1,3.354439578,6,0
7743,849,1,0,0,-1,0
7743,748,1,1,3.353306098,7,0
7743,748,0,1,3.318551894,8,0
7743,73,0,1,3.352835853,6,0
7743,73,1,0,0,-1,0
7743,280,1,1,3.352894273,4,1
7743,280,0,1,2.480043954,61,0
7745,849,0,1,3.354375723,6,0
7745,849,1,0,0,-1,0
7745,748,1,1,3.353267729,7,0
7745,748,0,1,3.318589439,8,0
7745,280,1,1,3.352930158,4,1
7745,280,0,1,2.479455753,77,0
7745,73,0,1,3.352841608,6,0
7745,73,1,0,0,-1,0
7747,849,0,1,3.354424278,6,0
7747,849,1,0,0,-1,0
7747,748,1,1,3.353321759,7,0
7747,748,0,1,3.318578376,8,0
7747,73,0,1,3.352848933,6,0
7747,73,1,0,0,-1,0
7747,280,1,1,3.352890071,4,1
7747,280,0,1,2.480364924,58,0
7749,849,0,1,3.354381968,6,0
7749,849,1,0,0,-1,0
7749,748,1,1,3.353273943,7,0
7749,748,0,1,3.318592189,8,0
7749,280,1,1,3.352926167,4,1
7749,280,0,1,2.480371662,58,0
7749,73,0,1,3.352842435,6,0
7749,73,1,0,0,-1,0
7750,849,0,1,3.33962785,7,0
7750,849,1,0,0,-1,0
7750,748,1,1,3.338473777,7,0
7750,748,0,1,3.303981018,8,0
7750,73,0,1,3.338427266,6,0
7750,73,1,0,0,-1,0
7750,910,0,1,3.337514792,5,1
7750,910,1,1,3.016298184,58,0
7752,849,0,1,3.339563765,6,1
7752,849,1,0,0,-1,0
7752,748,1,1,3.338532216,7,0
7752,748,0,1,3.304082139,8,0
7752,73,0,1,3.338335747,6,0
7752,73,1,0,0,-1,0
7752,189,0,1,3.336854049,6,0
7752,189,1,1,2.25599128,50,0
7754,748,1,1,3.341355216,7,0
7754,748,0,1,3.305336717,8,0
7754,997,1,1,3.341103714,4,1
7754,997,0,0,0,-1,0
7754,280,1,1,3.339517667,5,0
7754,280,0,1,2.47652819,50,0
7754,73,0,1,3.339284422,6,0
7754,73,1,0,0,-1,0
7756,748,1,1,3.341306678,7,0
7756,748,0,1,3.305170395,8,0
7756,12,0,1,3.341149137,6,0
7756,12,1,1,3.007229766,32,0
7756,280,1,1,3.340068837,4,1
7756,280,0,1,2.492572946,50,0
7756,73,0,1,3.339937068,6,0
7756,73,1,0,0,-1,0
7758,748,1,1,3.34118607,7,0
7758,748,0,1,3.305092526,8,0
7758,12,0,1,3.340898967,5,0
7758,12,1,1,3.006268622,34,0
7758,280,1,1,3.340081109,4,1
7758,280,0,1,2.492591507,50,0
7758,73,0,1,3.339995819,6,0
7758,73,1,0,0,-1,0
7760,748,1,1,3.341265612,7,0
7760,748,0,1,3.305158046,8,0
7760,12,0,1,3.341076345,5,0
7760,12,1,1,3.011099448,23,0
7760,280,1,1,3.340074152,4,1
7760,280,0,1,2.492554905,50,0
7760,112,0,1,3.339639315,4,0
7760,112,1,0,0,-1,0
7762,748,1,1,3.34124475,7,0
7762,748,0,1,3.305116039,8,0
7762,12,0,1,3.341071569,5,0
7762,12,1,1,3.008202443,28,0
7762,73,0,1,3.339932144,6,0
7762,73,1,0,0,-1,0
7762,280,1,1,3.340060257,4,1
7762,280,0,1,2.492488725,50,0
7764,748,1,1,3.341239473,7,0
7764,748,0,1,3.305073085,8,0
7764,12,0,1,3.341037803,5,0
7764,12,1,1,3.006855518,31,0
7764,73,0,1,3.33992944,6,0
7764,73,1,0,0,-1,0
7764,280,1,1,3.340073684,4,1
7764,280,0,1,2.492463137,50,0
7766,748,1,1,3.341240235,7,0
7766,748,0,1,3.305081172,8,0
7766,12,0,1,3.341076391,5,0
7766,12,1,1,3.006813649,31,0
7766,73,0,1,3.339928186,6,0
7766,73,1,0,0,-1,0
7766,280,1,1,3.340073336,4,1
7766,280,0,1,2.492814321,47,0
7768,748,1,1,3.34123124,7,0
7768,748,0,1,3.305056471,8,0
7768,12,0,1,3.341051178,5,0
7768,12,1,1,3.006775066,31,0
7768,73,0,1,3.339929973,6,0
7768,73,1,0,0,-1,0
7768,280,1,1,3.34007504,4,1
7768,280,0,1,2.492487639,50,0
7769,748,1,1,3.32627709,7,0
7769,748,0,1,3.290328197,8,0
7769,12,0,1,3.326259094,5,0
7769,12,1,1,2.996727278,29,0
7769,73,0,1,3.325428144,6,0
7769,73,1,0,0,-1,0
7769,463,1,1,3.324467171,3,1
7769,463,0,0,0,-1,0
7771,748,1,1,3.32640323,7,0
7771,748,0,1,3.290371994,8,0
7771,12,0,1,3.326167494,5,1
7771,12,1,1,2.996694094,29,0
7771,73,0,1,3.325518273,7,0
7771,73,1,0,0,-1,0
7771,675,0,1,3.324604677,5,0
7771,675,1,0,0,-1,0
7773,748,1,1,3.327212361,7,0
7773,748,0,1,3.29190288,8,0
7773,280,1,1,3.326187603,5,1
7773,280,0,1,2.469531429,77,0
7773,863,0,1,3.325221486,5,0
7773,863,1,0,0,-1,0
7773,73,0,1,3.325971537,6,0
7773,73,1,0,0,-1,0
7775,748,1,1,3.327247423,7,0
7775,748,0,1,3.291873255,8,0
